Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1235,18,0.0573,"기업, 곳, 글로벌",627cdd4d7f98dd6342b32db7,“경기북부 활성화 위해 혁신테크노밸리 조성 등 필요”,2022-05-10
10,18,0.0543,"기업, 곳, 글로벌",627cdd4d7f98dd6342b32240,"포항시, 차세대 배터리산업 선도도시로 도약 ",2022-04-19
165,18,0.0543,"기업, 곳, 글로벌",627cdd4d7f98dd6342b32369,갤러리 만난 호텔… 미술에 빠진 MZ세대 겨냥 ‘아트마케팅’ 붐 ,2022-04-18
206,18,0.0543,"기업, 곳, 글로벌",627cdd4d7f98dd6342b323ab,123층 슈퍼 타워 5년간 2억명 발길 글로벌 입체도시로 ,2022-04-21
1765,18,0.0531,"기업, 곳, 글로벌",627cdd4d7f98dd6342b332c7,[궁금증톡] 바이오에탄올은 ‘친환경 연료’가 아니라고?,2022-05-01
563,18,0.0522,"기업, 곳, 글로벌",627cdd4d7f98dd6342b326f3,“초일류를 향한 도약의 원년… 세상에 없던 의료기관 만들겠다” ,2022-04-27
566,18,0.0511,"기업, 곳, 글로벌",627cdd4d7f98dd6342b326f9,빌 게이츠 “팬데믹 또 올것… 글로벌예방팀 만들자” ,2022-04-28
440,18,0.0479,"기업, 곳, 글로벌",627cdd4d7f98dd6342b325df,디지털 캠퍼스로 글로벌 네트워크 구축 ,2022-04-29
254,18,0.0476,"기업, 곳, 글로벌",627cdd4d7f98dd6342b3241f,"서울광장, ‘야외 도서관’으로 변신 ",2022-04-20
1815,18,0.0476,"기업, 곳, 글로벌",627cdd4d7f98dd6342b3332d,‘리비아 특급’ 이크바이리 1순위로 삼성화재…‘불참’ 케이타는 페널티,2022-04-29
410,18,0.0476,"기업, 곳, 글로벌",627cdd4d7f98dd6342b3259b,"마음껏 목청껏… 잠실 뒤덮은 함성, 진짜 야구가 돌아왔다 ",2022-04-23
2776,18,0.0473,"기업, 곳, 글로벌",627cdd4d7f98dd6342b33aa7,공공기관 이전 나주 혁신도시에 도전장 내민 후보들 ‘눈길’,2022-05-11
353,18,0.047,"기업, 곳, 글로벌",627cdd4d7f98dd6342b32506,도전정신 넘치는 청소년 오지탐사대 모집 ,2022-04-21
1350,18,0.047,"기업, 곳, 글로벌",627cdd4d7f98dd6342b32ed5,"청와대 뒤엔 통일신라 석조불상이…반갑다, 문화유산!",2022-05-11
269,18,0.0467,"기업, 곳, 글로벌",627cdd4d7f98dd6342b32441,“갈곳이 없네”… 휴양림-캠핑장 요금 줄인상 ,2022-04-19
2780,18,0.0467,"기업, 곳, 글로벌",627cdd4d7f98dd6342b33aaf,"화면 늘어나고 구부리고… 삼성-LG, 디스플레이 한판 승부",2022-05-11
1905,18,0.0458,"기업, 곳, 글로벌",627cdd4d7f98dd6342b3340a,차별금지법과 글로벌 스탠더드,2022-04-28
552,18,0.0458,"기업, 곳, 글로벌",627cdd4d7f98dd6342b326d7,푸틴이 키운 킬러용병… 가는 곳마다 인권 유린-잔혹행위 악명[글로벌 포커스] ,2022-04-30
1941,18,0.0458,"기업, 곳, 글로벌",627cdd4d7f98dd6342b33457,‘글로벌 고물가’와 싸우는 3000원 해장국집 사장님의 시름,2022-04-28
778,18,0.0458,"기업, 곳, 글로벌",627cdd4d7f98dd6342b32947,스판덱스-탄소섬유 생산량 늘려 기업 경쟁력 강화 ,2022-04-29
267,18,0.045,"기업, 곳, 글로벌",627cdd4d7f98dd6342b3243f,“함께 성장하자” 소상공인 중국 진출 돕기 나서 ,2022-04-18
1505,18,0.0446,"기업, 곳, 글로벌",627cdd4d7f98dd6342b33039,"‘949일 만의 만원 관중’…어린이도, 야구도 웃었다",2022-05-05
916,18,0.0446,"기업, 곳, 글로벌",627cdd4d7f98dd6342b32acc,2-5서 11-5… 삼성 8회 9점 ‘빅이닝’ ,2022-05-05
1051,18,0.0442,"기업, 곳, 글로벌",627cdd4d7f98dd6342b32c1b,LG유플러스 “친환경 네트워크 장비 늘려 ESG 실천” ,2022-05-09
1699,18,0.0437,"기업, 곳, 글로벌",627cdd4d7f98dd6342b33231,"서울시, 중소기업 2500곳 ‘외상값 보험’ 지원한다",2022-05-02
2123,18,0.0434,"기업, 곳, 글로벌",627cdd4d7f98dd6342b33623,윤석열 “올 가을이나 내년 봄 한-미 야외 기동훈련 재개”,2022-04-25
475,18,0.0434,"기업, 곳, 글로벌",627cdd4d7f98dd6342b32622,“야외에서 봄을 즐기세요”… 부울경 대표 축제 3년만에 ‘기지개’ ,2022-04-26
869,18,0.0434,"기업, 곳, 글로벌",627cdd4d7f98dd6342b32a49,인천시 공동육아시설 ‘아이사랑꿈터’ 70곳으로 확대 운영 ,2022-05-04
1321,18,0.0433,"기업, 곳, 글로벌",627cdd4d7f98dd6342b32e81,디즈니는 왜 완다를 ‘모성 괴물’로 만들었나,2022-05-06
98,18,0.0433,"기업, 곳, 글로벌",627cdd4d7f98dd6342b322ed,마리우폴 상공의 장거리 폭격기[임용한의 전쟁사]〈208〉 ,2022-04-19
2333,18,0.0433,"기업, 곳, 글로벌",627cdd4d7f98dd6342b337c4,꿀벌만 사라진 게 아니다…아예 곤충 50% 실종된 곳도,2022-04-20
615,18,0.0429,"기업, 곳, 글로벌",627cdd4d7f98dd6342b32787,매출 2000억원 돌파… NO.1 친환경 브랜드 ,2022-04-27
484,18,0.0429,"기업, 곳, 글로벌",627cdd4d7f98dd6342b32637,"“아동청소년, 사회적 소통 늘려 자기정체성 찾아야” ",2022-04-28
772,18,0.0424,"기업, 곳, 글로벌",627cdd4d7f98dd6342b3293b,홍보수석에 언론인 출신 최영범 유력 거론 ,2022-04-28
867,18,0.0421,"기업, 곳, 글로벌",627cdd4d7f98dd6342b32a42,아름다운 풍경에 역사 깃든… ‘인천 걷기 좋은 길’ 103곳 선정 ,2022-05-04
216,18,0.0416,"기업, 곳, 글로벌",627cdd4d7f98dd6342b323c5,[부동산 캘린더]‘힐스테이트세운센트럴’ 등 전국 9곳 6012채 분양 ,2022-04-19
1057,18,0.0416,"기업, 곳, 글로벌",627cdd4d7f98dd6342b32c23,"AI가 배합한 ‘친환경 콘크리트’, 탄소 배출량 40% 줄여 ",2022-05-09
2183,18,0.0411,"기업, 곳, 글로벌",627cdd4d7f98dd6342b33696,성철 스님 탄생지 산청 겁외사에 통일기원비 건립,2022-04-24
1259,18,0.0411,"기업, 곳, 글로벌",627cdd4d7f98dd6342b32ded,"12달러도 깨졌다, ‘수직하강’ 쿠팡 주가만 바라보는 기업은?",2022-05-06
2572,18,0.0409,"기업, 곳, 글로벌",627cdd4d7f98dd6342b33917,경기도내 혁신학교 운영 13년만에 과반 넘어,2022-04-19
669,18,0.0389,"기업, 곳, 글로벌",627cdd4d7f98dd6342b32823,"반즈, SSG 강타선 1실점 막고 다승 선두 유지 ",2022-04-29
881,18,0.0345,"기업, 곳, 글로벌",627cdd4d7f98dd6342b32a6d,"[단독]특판 예적금, 年7% 이자 준다더니… 조건 까다로워 실제로 받은 건 2% ",2022-05-05
