Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
27,30,0.0647,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32267,"[스포츠 단신]이병근 전 대구 감독, 수원 새 사령탑에 ",2022-04-19
1257,30,0.0638,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32de7,신뢰의 중국 ‘따바이’가 무뢰한이 된 까닭,2022-05-10
967,30,0.0635,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32b54,[특파원칼럼/김기용]中의 코로나 봉쇄에 희생되는 한국 교민들 ,2022-05-06
661,30,0.0635,"중국, 中, 봉쇄",627cdd4d7f98dd6342b3280c,"베이징, 일부 봉쇄에 사재기… 상하이선 ‘철제 펜스’로 주민 가둬 ",2022-04-26
2626,30,0.0623,"중국, 中, 봉쇄",627cdd4d7f98dd6342b3398a,상하이 21일 만에 공장가동 준비…시안·쑤저우 등 봉쇄 확대,2022-04-18
1412,30,0.0623,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32f67,전주 헌책도서관 ‘내 인생의 책’ 1호 기증자로 문 대통령… 6월 개관,2022-05-09
2701,30,0.0617,"중국, 中, 봉쇄",627cdd4d7f98dd6342b33a12,밀려서 일대일로?…중국이 서쪽으로 가는 까닭은,2022-04-16
1576,30,0.0612,"중국, 中, 봉쇄",627cdd4d7f98dd6342b330f0,‘봉쇄 한 달’ 상하이서 40대 한국 남성 숨진 채 발견,2022-05-03
2058,30,0.0612,"중국, 中, 봉쇄",627cdd4d7f98dd6342b3358e,“식당 매출 50일간 0위안”…성장률 꺾인 중국 ‘봉쇄 딜레마’,2022-04-26
986,30,0.0612,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32b82,카카오 5% - 네이버 3% ‘기술주 급락’… 외국인 두달새 10조 팔아 ,2022-05-07
1355,30,0.0605,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32edf,중국은 어떻게 ‘제로 코로나’ 함정에 빠졌나,2022-05-06
1406,30,0.0605,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32f5b,"올해 완성키로 한 중국 우주정거장, 20개국 줄섰다",2022-05-10
1713,30,0.0605,"중국, 中, 봉쇄",627cdd4d7f98dd6342b33257,"홍명보 감독의 울산, ‘고온다습’ 동남아 축구에 탈락 쇼크",2022-05-01
164,30,0.0602,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32368,"美中무역갈등, 한국에 불똥… 외국인 투자 32% 급감 ",2022-04-18
2546,30,0.0594,"중국, 中, 봉쇄",627cdd4d7f98dd6342b338fa,태양계 바깥 향하는 중국 우주탐사…지구 닮은 행성 찾는다,2022-04-19
699,30,0.0582,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32871,베이징 인구 90% 2000만명 PCR검사… “봉쇄정보 몰라 더 불안” ,2022-04-27
458,30,0.0563,"중국, 中, 봉쇄",627cdd4d7f98dd6342b3260a,푸틴 “번개처럼 보복할것”… 가스관 봉쇄 위협에 유럽 분열 ,2022-04-29
1778,30,0.0563,"중국, 中, 봉쇄",627cdd4d7f98dd6342b332dd,창원LG 새 사령탑에 조상현 전 국가대표 감독,2022-04-29
1424,30,0.0563,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32f84,푸틴독재 염증이 부추긴 IT인력 엑소더스…우크라 침공에 가속도,2022-05-06
2367,30,0.0553,"중국, 中, 봉쇄",627cdd4d7f98dd6342b3380a,미 외교 빈틈 파고든 중국…남태평양 섬나라 ‘중국군 주둔’ 길 터,2022-04-20
2678,30,0.0543,"중국, 中, 봉쇄",627cdd4d7f98dd6342b339ef,"국제유가 재상승?…유럽의 러 원유 수입중단, 중국 봉쇄 해제가 변수",2022-04-17
969,30,0.0543,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32b58,"러軍, 발트해 연안서 전술핵 공격 훈련… “푸틴, 실제 쓸수도” ",2022-05-06
1407,30,0.0533,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32f5c,"전·현 인천시장, 수도권 매립지 ‘네 탓’ 공방",2022-05-11
1303,30,0.0521,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32e50,[속보] 9월 중국 항저우아시안게임 무기한 연기,2022-05-06
2816,30,0.0513,"중국, 中, 봉쇄",627cdd4d7f98dd6342b33b1f,"전·현 인천시장, 수도권 매립지 ‘네 탓’ 공방",2022-05-11
411,30,0.0491,"중국, 中, 봉쇄",627cdd4d7f98dd6342b3259c,"푸틴 침공에 맞선 젤렌스키, 美 케네디 용기상 수상 ",2022-04-23
632,30,0.0479,"중국, 中, 봉쇄",627cdd4d7f98dd6342b327ac,줄잇는 유물 기증… ‘시민 박물관’으로 거듭나는 인천시립박물관 ,2022-04-26
1115,30,0.0479,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32caf,"[책의 향기]“중진국 함정에 빠진 中, 도농격차 해소가 답이다” ",2022-04-16
2774,30,0.0476,"중국, 中, 봉쇄",627cdd4d7f98dd6342b33aa1,감독 돼서도 뜬 ‘에어본’ 전희철,2022-05-11
1029,30,0.047,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32be4,강수연 유작된 ‘정이’… 연상호 감독 “강 선배 출연 거절하면 영화 접으려 했다” ,2022-05-09
403,30,0.047,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32580,"中 ‘게으른 소비자’ 시장 급성장, 새우 껍데기 까주는 서비스까지 ",2022-04-21
622,30,0.0467,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32794,오늘 윤봉길 의사 상하이 의거 90주년 기념식 ,2022-04-29
608,30,0.0467,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32775,"웨버 대령, 눈감을 때까지 “한반도 분단 안타깝다” ",2022-04-25
443,30,0.0467,"중국, 中, 봉쇄",627cdd4d7f98dd6342b325ed,2050년 ‘해양플라스틱 쓰레기 제로’ 노력 ,2022-04-25
1513,30,0.0467,"중국, 中, 봉쇄",627cdd4d7f98dd6342b33048,어두운 시대 ‘등불’ 된 이 책들…분도출판사 60돌,2022-05-06
325,30,0.0467,"중국, 中, 봉쇄",627cdd4d7f98dd6342b324c9,"中에 감금됐던 아이웨이웨이, 난민을 품다[윤범모의 현미경으로 본 명화] ",2022-04-19
318,30,0.0467,"중국, 中, 봉쇄",627cdd4d7f98dd6342b324b4,"[스포츠 단신]EPL 맨유, 새 사령탑에 텐하흐 선임 ",2022-04-22
2215,30,0.0467,"중국, 中, 봉쇄",627cdd4d7f98dd6342b336db,팔레스타인-이스라엘 무력충돌…“1년새 가장 격렬한 교전”,2022-04-22
2112,30,0.0467,"중국, 中, 봉쇄",627cdd4d7f98dd6342b33611,짙은 안갯속에 갇힌 한반도…‘하노이 노딜’ 뒤돌아보지 말아야,2022-04-25
2177,30,0.0458,"중국, 中, 봉쇄",627cdd4d7f98dd6342b3368c,"“기다리는 동안, 우리는 굶어 죽는다” 상하이 절규 담은 영상 확산",2022-04-24
0,30,0.0458,"중국, 中, 봉쇄",627cdd4d7f98dd6342b3222c,"[책의 향기]“중진국 함정에 빠진 中, 도농격차 해소가 답이다” ",2022-04-16
910,30,0.0458,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32abe,삼성전자 ‘소년 개미’ 35만명… 1년새 3배로 ,2022-05-05
831,30,0.0458,"중국, 中, 봉쇄",627cdd4d7f98dd6342b329dd,"홍콩언론 “中, 산둥성에 한일 미사일 탐지 레이더” ",2022-05-03
2832,30,0.0454,"중국, 中, 봉쇄",627cdd4d7f98dd6342b33b4a,"中지리, 르노코리아 2대 주주로",2022-05-11
591,30,0.0454,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32744,35세 나겔스만 감독 ‘기사회생’ ,2022-04-25
142,30,0.045,"중국, 中, 봉쇄",627cdd4d7f98dd6342b3233b,美-中 갈등 격화에… 빛바랜 ‘판다외교’ 50주년 ,2022-04-18
1826,30,0.045,"중국, 中, 봉쇄",627cdd4d7f98dd6342b33343,"엄마 닮기 싫어 반대로 행동했는데, 나도 모르게 닮아가더라",2022-05-01
2433,30,0.0446,"중국, 中, 봉쇄",627cdd4d7f98dd6342b33874,‘서민의 발’ 시외버스 절반이 멈춰섰다,2022-04-20
86,30,0.0442,"중국, 中, 봉쇄",627cdd4d7f98dd6342b322db,"60대이상 온라인 소비, 2년새 2.5배로 급증 ",2022-04-22
1999,30,0.0437,"중국, 中, 봉쇄",627cdd4d7f98dd6342b334eb,“할리우드 감독들과 가까이 소통하며 ‘제2 봉준호의 꿈’ 키워요”,2022-04-27
1019,30,0.0437,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32bd0,인천 ‘펜타포트 록 페스티벌’ 올해는 대면 무대로 ,2022-05-09
1213,30,0.0433,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32d87,‘브로커’ 고레에다 감독 “‘나의 아저씨’ 아이유에 울었다…그래서 섭외”,2022-05-10
322,30,0.0433,"중국, 中, 봉쇄",627cdd4d7f98dd6342b324c2,“유엔 ECCC 모델이면… 푸틴 전범재판 열 수 있어”[이진구 기자의 對話] ,2022-04-18
1383,30,0.0429,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32f1a,"볼보 인수한 중국 ‘지리차’, 르노코리아 2대 주주 된 이유는",2022-05-10
1320,30,0.0424,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32e80,수출로 ‘훅’ 가까워진 모잠비크…수도에 ‘김일성 대로’ 있는 사연,2022-05-07
1989,30,0.0411,"중국, 中, 봉쇄",627cdd4d7f98dd6342b334d6,"설경구 vs 설경구, 천우희 vs 천우희…이 ‘흥행 대결’ 어쩌나",2022-04-27
1038,30,0.0403,"중국, 中, 봉쇄",627cdd4d7f98dd6342b32bff,"달성군청-수원시청, 2년 연속 동아정구 결승대결 ",2022-05-09
2101,30,0.0389,"중국, 中, 봉쇄",627cdd4d7f98dd6342b335f4,"프로농구, 다시 음식과 함께 즐긴다…경기장 내 취식 허용",2022-04-25
1922,30,0.0374,"중국, 中, 봉쇄",627cdd4d7f98dd6342b33435,“야간운행 줄면서 상당수 기사들 떠나”…택시 고용 타격 가장 컸다,2022-04-28
