Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1993,35,0.0584,"배, 시간, 병원",627cdd4d7f98dd6342b334e1,"“노숙 20년, 병원은 너댓번”…멀기만 한 지정병원 가는 길",2022-04-27
1326,35,0.0584,"배, 시간, 병원",627cdd4d7f98dd6342b32e8e,"“머리 아프면 병원에”…강수연 없는 어버이날, 안부 인사 된 ‘뇌출혈’",2022-05-09
423,35,0.0582,"배, 시간, 병원",627cdd4d7f98dd6342b325b3,"전북도립국악원, 내일부터 문화예술공연 재개 ",2022-04-25
2784,35,0.0573,"배, 시간, 병원",627cdd4d7f98dd6342b33ab6,[사설]정권 바뀌니 ‘우리들병원’ ‘디스커버리’ 의혹 칼 뽑은 검경,2022-05-11
1903,35,0.0563,"배, 시간, 병원",627cdd4d7f98dd6342b33401,엔데믹이 무서운 이커머스…IPO 가치 떨어질라 속 탄다,2022-04-28
546,35,0.0542,"배, 시간, 병원",627cdd4d7f98dd6342b326cf,"떠나가버린 엄마, 詩 속에 묻은 딸 ",2022-04-29
231,35,0.0542,"배, 시간, 병원",627cdd4d7f98dd6342b323ec,"경주 외곽 고분속 유물에… 신라 6부 지배층, 중앙 귀속과정 담겨 ",2022-04-19
672,35,0.0522,"배, 시간, 병원",627cdd4d7f98dd6342b32828,소나무 숲에 둥지 튼 청정주택단지… 분양가 50% 대출 가능 ,2022-04-29
1080,35,0.0511,"배, 시간, 병원",627cdd4d7f98dd6342b32c56,한쪽 청각 잃고… 2교대 일하며… “내일은 뮤지컬 스타” ,2022-05-10
1230,35,0.0502,"배, 시간, 병원",627cdd4d7f98dd6342b32dac,4월 취업자 86만명 증가…‘22년만에 최대폭’인데 절반은 노인,2022-05-11
67,35,0.0491,"배, 시간, 병원",627cdd4d7f98dd6342b322b6,25개월만의 ‘자유’… “재료주문 늘리고 직원 채용” 활기찾은 식당 ,2022-04-18
1437,35,0.0488,"배, 시간, 병원",627cdd4d7f98dd6342b32fa4,"우크라이나의 자유, 어산지의 자유",2022-05-08
78,35,0.0488,"배, 시간, 병원",627cdd4d7f98dd6342b322ca,‘빚투 개미’의 눈물… 강제 처분당한 주식 5조 넘어 ,2022-04-20
1042,35,0.0476,"배, 시간, 병원",627cdd4d7f98dd6342b32c03,[횡설수설/이진영]너무 앞서간 강수연 ,2022-05-09
914,35,0.0476,"배, 시간, 병원",627cdd4d7f98dd6342b32ac5,침팬지의 시간[이은화의 미술시간]〈213〉 ,2022-05-05
1202,35,0.047,"배, 시간, 병원",627cdd4d7f98dd6342b32d74,"“김용균·세월호 아이들, 여기 있다 믿어…죽음 앞둔 아빠 무서워말길”",2022-05-08
2202,35,0.0467,"배, 시간, 병원",627cdd4d7f98dd6342b336c2,강원 양양 산불…3시간에 ‘축구장 85개’ 넓이 태워,2022-04-22
2372,35,0.0467,"배, 시간, 병원",627cdd4d7f98dd6342b33812,"Experts call for COVID-19 variant monitoring after S. Korea reports cases of XE, XM recombinants",2022-04-20
2493,35,0.0467,"배, 시간, 병원",627cdd4d7f98dd6342b338c1,S. Korea mulls dropping outdoor mask mandate amid sharp decline in COVID-19 cases,2022-04-19
62,35,0.0467,"배, 시간, 병원",627cdd4d7f98dd6342b322ab,"[인하대병원 ‘메디 스토리’]‘서구형 암’ 대장암, 초기에 발견하면 치료성적 좋아요 ",2022-04-22
1140,35,0.0467,"배, 시간, 병원",627cdd4d7f98dd6342b32ce3,세월호 8주기 “잊지 않겠습니다” 손글씨 릴레이 ,2022-04-16
131,35,0.0467,"배, 시간, 병원",627cdd4d7f98dd6342b32324,젊은 백내장 환자 증가… 루테인-지아잔틴 챙기셨나요? ,2022-04-20
1109,35,0.0467,"배, 시간, 병원",627cdd4d7f98dd6342b32c9f,"이적료 8배로 뛴 김민재, 복사뼈 부상 악재 ",2022-05-10
1095,35,0.0467,"배, 시간, 병원",627cdd4d7f98dd6342b32c7b,내년 속초항에 크루즈 여객선 5차례 들어온다 ,2022-05-10
853,35,0.0467,"배, 시간, 병원",627cdd4d7f98dd6342b32a17,8세때 헤어진 엄마 35년만에 다시 만났다 ,2022-05-03
394,35,0.0467,"배, 시간, 병원",627cdd4d7f98dd6342b32568,‘세계스카우트잼버리’ 예정대로 내년 8월 새만금서 열린다 ,2022-04-18
2712,35,0.0458,"배, 시간, 병원",627cdd4d7f98dd6342b33a2d,"‘단 한시간 만이라도’…여성의 목을 짓누른, 그 발 좀 치우라",2022-04-16
1340,35,0.0458,"배, 시간, 병원",627cdd4d7f98dd6342b32eb4,"청년층 내 소득격차 7.7배…저소득 85만원, 고소득 655만원",2022-05-07
181,35,0.0458,"배, 시간, 병원",627cdd4d7f98dd6342b32385,코로나 뚫고 돌아온 명동 노점상들 “오늘보다 내일이 더 낫겠죠” ,2022-04-22
849,35,0.0458,"배, 시간, 병원",627cdd4d7f98dd6342b32a0b,진도에서 제주까지 한 시간 반… 최단거리 항로로 쾌속선 달린다 ,2022-05-03
534,35,0.0458,"배, 시간, 병원",627cdd4d7f98dd6342b326ad,"[천광암 칼럼]취임식까지 보름, ‘서오남 인사’ 바로잡을 시간 ",2022-04-25
2835,35,0.0454,"배, 시간, 병원",627cdd4d7f98dd6342b33b52,‘독재자 주니어’를 에워싼 엄마-아내-女부통령,2022-05-11
862,35,0.0454,"배, 시간, 병원",627cdd4d7f98dd6342b32a31,선사시대 삶 체험… 공주 ‘구석기축제’ 내일 개막 ,2022-05-04
1599,35,0.0454,"배, 시간, 병원",627cdd4d7f98dd6342b33123,시간 품앗이 하실래요?,2022-05-03
2539,35,0.045,"배, 시간, 병원",627cdd4d7f98dd6342b338f2,"“표현의 자유” 머스크 뛰어든 트위터 인수전, 월가 큰손들도 가세",2022-04-19
679,35,0.045,"배, 시간, 병원",627cdd4d7f98dd6342b32841,연극부터 국악까지… 경기 축제 기지개 ,2022-04-27
1777,35,0.045,"배, 시간, 병원",627cdd4d7f98dd6342b332dc,"개인차는 업무용, 모친집 전세로…너무 알뜰한 윤석열 ‘세테크 내각’",2022-05-01
975,35,0.045,"배, 시간, 병원",627cdd4d7f98dd6342b32b68,"집콕 특수 끝난다… TV수요 ‘뚝’, 빅테크도 울상 ",2022-05-06
1232,35,0.0446,"배, 시간, 병원",627cdd4d7f98dd6342b32db1,“40년은 더 연기하고 싶다” 했는데…생전 인터뷰로 돌아본 강수연,2022-05-08
477,35,0.0446,"배, 시간, 병원",627cdd4d7f98dd6342b32626,"대우건설, ‘제주 푸르지오 더 퍼스트’ 160채 분양 ",2022-04-26
365,35,0.0446,"배, 시간, 병원",627cdd4d7f98dd6342b32524,"열대어 속에서 한 컷… 다누리아쿠아리움, 사진 명소로 새단장 ",2022-04-20
161,35,0.0446,"배, 시간, 병원",627cdd4d7f98dd6342b32363,직영농장 분양으로 연 20% 수익 받는다 ,2022-04-22
1075,35,0.0446,"배, 시간, 병원",627cdd4d7f98dd6342b32c4c,“전남대병원 밖까지 놓인 시신들 보며 ‘5·18 증언자’ 결심” ,2022-05-10
130,35,0.0446,"배, 시간, 병원",627cdd4d7f98dd6342b32322,"“엄마, 내 휴대전화가 고장났어…” ‘메신저피싱’에 작년 990억 털렸다 ",2022-04-20
1293,35,0.0446,"배, 시간, 병원",627cdd4d7f98dd6342b32e35,S. Korea reports 5 more cases of BA.2.12.1 COVID-19 subvariant in travelers from US,2022-05-11
2788,35,0.0446,"배, 시간, 병원",627cdd4d7f98dd6342b33abb,S. Korea reports 5 more cases of BA.2.12.1 COVID-19 subvariant in travelers from US,2022-05-11
2803,35,0.0433,"배, 시간, 병원",627cdd4d7f98dd6342b33afb,흉내 낼 수 없는 세월의 멋[김학선의 음악이 있는 순간],2022-05-11
492,35,0.0433,"배, 시간, 병원",627cdd4d7f98dd6342b32646,"태평양 건너온 김아림, 초속 6m 강풍 속 ‘메이저 퀸 포효’ ",2022-05-02
2316,35,0.0433,"배, 시간, 병원",627cdd4d7f98dd6342b3379d,"병명 부르고, 내진 중 다른 환자를… 그것도 산부인과에서",2022-04-21
1981,35,0.0424,"배, 시간, 병원",627cdd4d7f98dd6342b334c2,"수원시, 수원역 노숙인 채용해 ‘환경미화’ 일자리 제공한다",2022-04-27
2514,35,0.0421,"배, 시간, 병원",627cdd4d7f98dd6342b338d8,국내대회 출전 우상혁 “훈련하는 시간마저 즐거워”,2022-04-19
706,35,0.0395,"배, 시간, 병원",627cdd4d7f98dd6342b32892,“희귀병도 내 특징중 하나”… 현실속에서 찾은 담담한 희망 ,2022-04-25
1097,35,0.0389,"배, 시간, 병원",627cdd4d7f98dd6342b32c83,"[단신]대우건설, ‘김해 구산 푸르지오 파크테르’ 분양 ",2022-05-10
