Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1368,11,0.0403,"국내, 오미크론, LG",627cdd4d7f98dd6342b32f00,"김비오, GS칼텍스 매경오픈 우승",2022-05-08
1263,11,0.0403,"국내, 오미크론, LG",627cdd4d7f98dd6342b32df4,참수 128년만에 유골 확인된 ‘동학 접주’ 김응문 위령제,2022-05-09
1287,11,0.0403,"국내, 오미크론, LG",627cdd4d7f98dd6342b32e2b,참수 128년만에 유골 확인된 ‘동학 접주’ 김응문 위령제,2022-05-09
1000,11,0.0403,"국내, 오미크론, LG",627cdd4d7f98dd6342b32ba5,"‘변칙 선발’ 배수진 KGC, 2패 뒤 첫승 벼랑탈출 ",2022-05-07
428,11,0.0395,"국내, 오미크론, LG",627cdd4d7f98dd6342b325c6,‘창신동 母子 비극’ 막을 기회 최소 3번 있었다 [기자의 눈/이승우] ,2022-04-27
1786,11,0.0389,"국내, 오미크론, LG",627cdd4d7f98dd6342b332ed,"이창동 “OTT 제안 지금도 들어오는데, 아직 작품 못 만났다”",2022-04-29
2765,11,0.0389,"국내, 오미크론, LG",627cdd4d7f98dd6342b33a94,"종묘제례악, 눈부신 ‘칼군무’로 태어나다",2022-05-11
1625,11,0.0382,"국내, 오미크론, LG",627cdd4d7f98dd6342b3316d,4·3 재판부의 이례적 당부…“갈 길 멀어 관심과 지지 부탁드린다”,2022-05-03
1591,11,0.0367,"국내, 오미크론, LG",627cdd4d7f98dd6342b33114,"분단 뒤 첫 만남, 딱 3분…무슨 얘기 나눴을까?",2022-05-04
1481,11,0.0345,"국내, 오미크론, LG",627cdd4d7f98dd6342b33003,"고즈넉한 백제 유산, 흑백사진 같은 추억 숨쉬는 공주의 옛 골목",2022-05-06
