Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1970,28,0.0476,"가능, 경찰, 구속",627cdd4d7f98dd6342b334ae,‘고양이로 왜 그래’…2억원대 투자금 들고 사라진 NFT 개발자 구속,2022-04-27
2536,28,0.0476,"가능, 경찰, 구속",627cdd4d7f98dd6342b338ef,"경찰은 내게 물었다 “경범죄로 할까요, 스토킹으로 갈까요”",2022-04-19
751,28,0.047,"가능, 경찰, 구속",627cdd4d7f98dd6342b32902,“제재 피해 돈세탁 가능” 北에 가상화폐 기술 전수 2명 기소 ,2022-04-27
160,28,0.0467,"가능, 경찰, 구속",627cdd4d7f98dd6342b32362,[Shopping＆]이마트 바이오퍼블릭 ‘건강 페스타’ ,2022-04-22
2494,28,0.0467,"가능, 경찰, 구속",627cdd4d7f98dd6342b338c2,스웨덴으로 입양된 실종 가족 45년 만에 찾아준 경찰,2022-04-19
2194,28,0.0467,"가능, 경찰, 구속",627cdd4d7f98dd6342b336b3,도심 한복판 쓰러져가는 집에서 숨진 모자…“한 달 넘도록 아무도 몰라”,2022-04-22
602,28,0.0467,"가능, 경찰, 구속",627cdd4d7f98dd6342b32763,"바이든 “올브라이트, 나토 확장으로 역사 바꿨다” ",2022-04-29
126,28,0.0467,"가능, 경찰, 구속",627cdd4d7f98dd6342b3231e,"[단독]이은해, 마지막 순간 “뛰어내려라” 다이빙 압박 ",2022-04-20
1885,28,0.0465,"가능, 경찰, 구속",627cdd4d7f98dd6342b333cf,‘불법 집단행동’ 비판에 “전교조 시국선언 무혐의” 내세운 검찰,2022-04-28
1867,28,0.0458,"가능, 경찰, 구속",627cdd4d7f98dd6342b333a6,“42년만에 완전한 명예회복 이룬 ‘5·18 경찰영웅’ 기립니다”,2022-04-28
579,28,0.0458,"가능, 경찰, 구속",627cdd4d7f98dd6342b32722,[글로벌 이슈/하정민]경찰 출신 수장을 맞이하는 아시아의 진주 ,2022-04-27
955,28,0.0458,"가능, 경찰, 구속",627cdd4d7f98dd6342b32b33,“오늘의 주인공은 당신입니다”… 참된 가르침 얻는 도심 속 사찰 ,2022-05-06
1877,28,0.0454,"가능, 경찰, 구속",627cdd4d7f98dd6342b333bf,위기청소년 절반에게 ‘집’은 안전한 공간이 아니다,2022-04-28
736,28,0.0454,"가능, 경찰, 구속",627cdd4d7f98dd6342b328dc,"[프리미엄뷰]당신이 꿈꾸던 스포츠라이프, 롯데마트에 가면 다 있다 ",2022-04-28
846,28,0.0454,"가능, 경찰, 구속",627cdd4d7f98dd6342b32a07,[횡설수설/이진영]바이든의 스탠딩 개그 ,2022-05-03
2815,28,0.045,"가능, 경찰, 구속",627cdd4d7f98dd6342b33b1d,"경찰기록만 보고 쓰는 공소장, 보도자료만 보고 쓰는 기사[광화문에서/황형준]",2022-05-11
1556,28,0.045,"가능, 경찰, 구속",627cdd4d7f98dd6342b330b3,네이버 ‘주3일’ 출근한다…100% 재택도 가능,2022-05-04
2629,28,0.0446,"가능, 경찰, 구속",627cdd4d7f98dd6342b33993,"황선우 등 수영대표팀, ‘해켓 옛 스승’한테 지도받는다",2022-04-18
1024,28,0.0446,"가능, 경찰, 구속",627cdd4d7f98dd6342b32bda,[알립니다]제38회 동아국악콩쿠르 참가 신청 받습니다 ,2022-05-09
1910,28,0.0442,"가능, 경찰, 구속",627cdd4d7f98dd6342b33418,"‘횡령 혐의’ 우리은행 직원 600억, 정부 소송 배상금이었다",2022-04-28
1612,28,0.0442,"가능, 경찰, 구속",627cdd4d7f98dd6342b33147,"영, 4700억 규모 군사장비 추가지원…젤렌스키 “우리는 형제”",2022-05-04
413,28,0.0437,"가능, 경찰, 구속",627cdd4d7f98dd6342b325a0,尹취임식 4만명 초청… 軍 “당일 용산집무 가능” ,2022-04-23
599,28,0.0434,"가능, 경찰, 구속",627cdd4d7f98dd6342b3275a,"코로나 이후의 정신건강 문제, 집단 특성에 맞춰 접근해야[전문의 칼럼] ",2022-04-28
1047,28,0.0411,"가능, 경찰, 구속",627cdd4d7f98dd6342b32c12,조민규 2벌타로 여유있게 우승한 김비오 ,2022-05-09
709,28,0.0411,"가능, 경찰, 구속",627cdd4d7f98dd6342b3289b,제31회 수당상에 오생근-이성환 교수 ,2022-04-26
1690,28,0.0389,"가능, 경찰, 구속",627cdd4d7f98dd6342b3320e,이달의 5·18유공자에 이강하 전 조선대 교수,2022-05-02
1054,28,0.0389,"가능, 경찰, 구속",627cdd4d7f98dd6342b32c1e,‘동아 스포츠·레저 박람회’ 12일부터 ,2022-05-09
2409,28,0.0367,"가능, 경찰, 구속",627cdd4d7f98dd6342b33851,인간은 왜 ‘좁은 어깨’로 태어나는가…직립보행에 비밀 있었네,2022-04-20
