Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1912,20,0.0479,"분기, 미국, 최대",627cdd4d7f98dd6342b33420,"휴가 나온 현역병, 자택 아파트 인근서 극단 선택",2022-04-28
1233,20,0.0473,"분기, 미국, 최대",627cdd4d7f98dd6342b32db3,새 정부 출범 앞두고 서울 아파트 매수심리 소폭 반등,2022-05-06
2158,20,0.0467,"분기, 미국, 최대",627cdd4d7f98dd6342b33668,"일본 외무상, 12년 만에 미국 항공모함에 승선",2022-04-24
2798,20,0.0467,"분기, 미국, 최대",627cdd4d7f98dd6342b33af4,"현대차, ‘2022 그랜저’ 출시…최대 192만원 올라",2022-05-11
943,20,0.0467,"분기, 미국, 최대",627cdd4d7f98dd6342b32b17,"첨단기술 장착 농기계 실증단지, 2026년까지 새만금에 들어선다 ",2022-05-06
1463,20,0.0467,"분기, 미국, 최대",627cdd4d7f98dd6342b32fd9,"대러시아 제재 동참 않는 인도…쩔쩔매는 미국, 왜?",2022-05-09
1086,20,0.0467,"분기, 미국, 최대",627cdd4d7f98dd6342b32c69,최첨단 인천경제자유구역 홍보관 2년만에 16일 재개장 ,2022-05-10
2032,20,0.0458,"분기, 미국, 최대",627cdd4d7f98dd6342b3354c,"[박노자의 한국, 안과 밖] 미국 패권 이후의 세계",2022-04-26
163,20,0.0458,"분기, 미국, 최대",627cdd4d7f98dd6342b32366,"상하이, 아파트 11개동 격리시설 징발… 일부 부유층은 ‘특혜 탈출’ ",2022-04-18
415,20,0.0458,"분기, 미국, 최대",627cdd4d7f98dd6342b325a7,[책의 향기]첨단 민주국가서 히틀러는 어떻게 나왔나 ,2022-04-23
1312,20,0.0458,"분기, 미국, 최대",627cdd4d7f98dd6342b32e6c,"[영상] 죽음 앞둔 아버지, 우리, 이 사회에…큰 울림 준 조현철의 수상 소감",2022-05-08
544,20,0.0458,"분기, 미국, 최대",627cdd4d7f98dd6342b326c9,오프라인 상권 꿈틀… 홍대 인근 상가 공실률 1분기 0.9%로 뚝 ,2022-04-28
1056,20,0.0458,"분기, 미국, 최대",627cdd4d7f98dd6342b32c21,첨단 장비 초월하는 음파 탐지력… 전쟁까지 투입되는 돌고래 ,2022-05-09
1998,20,0.0454,"분기, 미국, 최대",627cdd4d7f98dd6342b334e9,"미국, 러시아군 해커 6명에 현상금 126억원 내걸었다",2022-04-27
771,20,0.045,"분기, 미국, 최대",627cdd4d7f98dd6342b3293a,"성공의 아이콘 ‘한강뷰 아파트’, 시세 절반 가격으로 만나보세요 ",2022-04-27
25,20,0.045,"분기, 미국, 최대",627cdd4d7f98dd6342b32265,전북 ‘사회적 경제 혁신타운’ 8월 준공 ,2022-04-19
1055,20,0.045,"분기, 미국, 최대",627cdd4d7f98dd6342b32c1f,싸늘해진 투자심리… 코스피 거래대금 34% ‘뚝’ ,2022-05-09
1976,20,0.045,"분기, 미국, 최대",627cdd4d7f98dd6342b334bc,[단독] 원희룡 ‘4인룸에 18명 모임’…업무추진비 꾸며 쓴 정황,2022-04-27
981,20,0.0446,"분기, 미국, 최대",627cdd4d7f98dd6342b32b70,"“여의도 시범아파트, 60층 재건축” 한강 스카이라인 바뀐다 ",2022-05-07
2131,20,0.0446,"분기, 미국, 최대",627cdd4d7f98dd6342b33632,대한민국 민주주의는 김재규에 빚졌다,2022-04-25
469,20,0.0446,"분기, 미국, 최대",627cdd4d7f98dd6342b3261b,소규모 단지 아파트 매입 급증… “상대적으로 저렴” ,2022-04-25
2260,20,0.0446,"분기, 미국, 최대",627cdd4d7f98dd6342b33732,"‘기막힌 우연’ 건설업자들 사이 원희룡 집, ‘용도상향’ 되기까지",2022-04-22
795,20,0.0442,"분기, 미국, 최대",627cdd4d7f98dd6342b32973,[이기홍 칼럼]민주주의 시계 거꾸로 돌린 文정권… 국민이 나설 때다 ,2022-04-29
109,20,0.0437,"분기, 미국, 최대",627cdd4d7f98dd6342b322fe,"[김도연 칼럼]과학기술과 경제성장, 그리고 민주주의 ",2022-04-21
1573,20,0.0429,"분기, 미국, 최대",627cdd4d7f98dd6342b330e7,이번엔 CIA 국장까지 출동…토라진 사우디에 미국 전전긍긍,2022-05-04
1348,20,0.0424,"분기, 미국, 최대",627cdd4d7f98dd6342b32ed2,"현대차, ‘2022 그랜저’ 출시…최대 192만원 올라",2022-05-11
1465,20,0.0424,"분기, 미국, 최대",627cdd4d7f98dd6342b32fe0,“자유이용권 샀는데 기다리다 결국 환불”…사흘 연휴 전국이 ‘북적’,2022-05-08
200,20,0.0421,"분기, 미국, 최대",627cdd4d7f98dd6342b323a3,바이든 “美 인프라건설에 미국산 철강만 사용해야” ,2022-04-20
490,20,0.0416,"분기, 미국, 최대",627cdd4d7f98dd6342b32640,서핑의 성지 양양… 풍부한 관광수요로 안정적 수익 누린다 ,2022-04-29
1704,20,0.0416,"분기, 미국, 최대",627cdd4d7f98dd6342b3323d,삼성전자가 조합원에게만 ‘3일 유급휴가’ 제안한 까닭은 [뉴스AS],2022-05-02
249,20,0.0367,"분기, 미국, 최대",627cdd4d7f98dd6342b32418,"나훈아, 데뷔 55주년 기념 전국 순회공연 ",2022-04-19
