Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
2096,31,0.0421,"지역, 이사, 길",627cdd4d7f98dd6342b335ed,"“고통 해결 못하고, 쉬운 길만 택하는 정치가 젠더갈등 만들어”",2022-04-25
1431,31,0.0416,"지역, 이사, 길",627cdd4d7f98dd6342b32f95,전체 사회의 행복을 좌우하는 필수적인 6가지,2022-05-11
1555,31,0.0411,"지역, 이사, 길",627cdd4d7f98dd6342b330b0,"파주시, 제3땅굴·도라전망대 ‘DMZ 평화관광’ 재개",2022-05-04
259,31,0.0403,"지역, 이사, 길",627cdd4d7f98dd6342b3242e,해외 입국 60% 급증… 볕드는 여행사 ,2022-04-22
2823,31,0.0395,"지역, 이사, 길",627cdd4d7f98dd6342b33b31,전체 사회의 행복을 좌우하는 필수적인 6가지,2022-05-11
673,31,0.0389,"지역, 이사, 길",627cdd4d7f98dd6342b3282a,[책의 향기]배양육이 보여주는 육식의 새로운 길 ,2022-04-30
2563,31,0.0389,"지역, 이사, 길",627cdd4d7f98dd6342b3390d,왜 인간의 눈동자는 흰자가 많나요?,2022-04-19
2671,31,0.0389,"지역, 이사, 길",627cdd4d7f98dd6342b339e1,"‘괴물’의 춘곤증? 류현진, 일시적 부진이냐 장기 침체냐",2022-04-17
953,31,0.0382,"지역, 이사, 길",627cdd4d7f98dd6342b32b2b,“깨달음으로 자비 실천하는 간화선 인류의 갈등 치유하는 백신 될 것” ,2022-05-06
1234,31,0.0367,"지역, 이사, 길",627cdd4d7f98dd6342b32db6,"알뜰교통카드 이용자, 월 1만3천원 아꼈다",2022-05-10
