Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1956,15,0.0738,"한덕수, 장, 외교",627cdd4d7f98dd6342b33480,노동청 “‘막말·욕설’ 서울시 청년활동지원센터장 직장내 괴롭힘 맞다”,2022-04-27
1061,15,0.0647,"한덕수, 장, 외교",627cdd4d7f98dd6342b32c2b,국정원장 김규현 내정… 북미라인 외교-안보통 ,2022-05-10
1665,15,0.0647,"한덕수, 장, 외교",627cdd4d7f98dd6342b331d5,제2의 한덕수 막는다…‘3년내 로펌활동 신고’ 이해충돌방지법 시행,2022-05-02
1823,15,0.0635,"한덕수, 장, 외교",627cdd4d7f98dd6342b3333c,"[단독] 한덕수, 무역협회 업무추진비만 1억7700만원",2022-04-29
1372,15,0.0623,"한덕수, 장, 외교",627cdd4d7f98dd6342b32f07,"때이른 더위에…냉방 민원 폭증, 에어컨 불티, 공포영화 봇물",2022-05-11
2399,15,0.0623,"한덕수, 장, 외교",627cdd4d7f98dd6342b33844,‘엔저 공포’에 몸살 앓는 일본…45년간 10엔 국민과자도 손 들었다,2022-04-20
2076,15,0.0623,"한덕수, 장, 외교",627cdd4d7f98dd6342b335bc,"“베트남전 ‘하미 학살’ 피해…진실화해위, 정의를 되찾아주세요”",2022-04-25
1033,15,0.0605,"한덕수, 장, 외교",627cdd4d7f98dd6342b32bed,공공외교는 우리의 미래 자산[기고/이덕로] ,2022-05-09
1398,15,0.0592,"한덕수, 장, 외교",627cdd4d7f98dd6342b32f44,"‘베트남전 민간인 학살사건’ 목격자, 8월 한국 법정서 첫 증언한다",2022-05-10
416,15,0.0573,"한덕수, 장, 외교",627cdd4d7f98dd6342b325a9,마리우폴서도 민간학살 흔적 “집단매장 구덩이 300개 발견” ,2022-04-23
2717,15,0.0573,"한덕수, 장, 외교",627cdd4d7f98dd6342b33a35,‘펀드 돌려막기’ 전 라임 본부장…징역 5년 확정,2022-04-17
2229,15,0.0563,"한덕수, 장, 외교",627cdd4d7f98dd6342b336f6,일 외교청서에 또 ‘독도=일본 영토’ 억지…외교부 “철회하라”,2022-04-22
1737,15,0.0563,"한덕수, 장, 외교",627cdd4d7f98dd6342b3328b,서울시 ‘코로나 공공일자리’ 6600개 마련…2일부터 접수,2022-05-01
1791,15,0.0553,"한덕수, 장, 외교",627cdd4d7f98dd6342b332f6,기자들 행사 참석한 바이든 “나보다 지지도 낮은 유일 집단”,2022-05-01
2408,15,0.0553,"한덕수, 장, 외교",627cdd4d7f98dd6342b33850,"[단독] 한덕수, 무역협회에서 3년간 23억5천만원 넘게 받았다",2022-04-20
1982,15,0.051,"한덕수, 장, 외교",627cdd4d7f98dd6342b334c4,"파주시 보행환경 만족도…새도시 운정은 높고, 문산은 낮고",2022-04-27
897,15,0.0491,"한덕수, 장, 외교",627cdd4d7f98dd6342b32a93,[광화문에서/김선미]민간이 끌고 정부가 미는 일론 머스크의 스페이스X ,2022-05-04
445,15,0.0479,"한덕수, 장, 외교",627cdd4d7f98dd6342b325f0,"부산시, 바다 위 ‘해상도시’ 프로젝트 베일 벗는다 ",2022-04-26
1190,15,0.0476,"한덕수, 장, 외교",627cdd4d7f98dd6342b32d59,출근 모드로 남성복 판매량 ‘쑥’…‘고프코어’로 멋 좀 내볼까,2022-05-10
1325,15,0.0476,"한덕수, 장, 외교",627cdd4d7f98dd6342b32e89,외교·안보는 함부로 흔들면 안 된다,2022-05-09
804,15,0.0476,"한덕수, 장, 외교",627cdd4d7f98dd6342b32987,하와이서 활동 독립운동가 6명 후손 찾았다 ,2022-05-03
958,15,0.047,"한덕수, 장, 외교",627cdd4d7f98dd6342b32b3c,국민은 문재인 정부를 믿고 협력하고 싶었다[김형석 칼럼] ,2022-05-06
1677,15,0.0467,"한덕수, 장, 외교",627cdd4d7f98dd6342b331ef,“나무 밑 숨은 탱크도 식별”…민간 정찰위성에 추적당하는 러시아군,2022-05-02
1833,15,0.0467,"한덕수, 장, 외교",627cdd4d7f98dd6342b3334d,"한덕수, 1997년 모빌 자회사에서 ‘월세 선입금’ 1억4천만원 받아",2022-04-29
1850,15,0.0467,"한덕수, 장, 외교",627cdd4d7f98dd6342b33372,"동원그룹, 대주주 일가에만 공정한 ‘이상한 합병’",2022-05-01
2400,15,0.0467,"한덕수, 장, 외교",627cdd4d7f98dd6342b33845,"한국지엠 노사, 1200명 전환배치 합의",2022-04-20
1497,15,0.0467,"한덕수, 장, 외교",627cdd4d7f98dd6342b3302a,[전국지표조사] 한덕수 총리 인선 ‘잘못했다’ 45%-‘잘했다’ 33%,2022-05-05
2311,15,0.0467,"한덕수, 장, 외교",627cdd4d7f98dd6342b33795,일본 “배터리 생산능력 2030년까지 20배로”,2022-04-21
2117,15,0.0467,"한덕수, 장, 외교",627cdd4d7f98dd6342b3361a,"수단 아랍계 민병대 ‘잔자위드’, 비아랍계 주민 150명 넘게 학살",2022-04-25
877,15,0.0467,"한덕수, 장, 외교",627cdd4d7f98dd6342b32a60,"[스포츠 단신]김무호, 괴산장사씨름 생애 첫 한라봉 등정 ",2022-05-04
860,15,0.0462,"한덕수, 장, 외교",627cdd4d7f98dd6342b32a2f,딸과 듀엣활동 美 컨트리음악 전설 나오미 저드 별세 ,2022-05-04
50,15,0.0462,"한덕수, 장, 외교",627cdd4d7f98dd6342b32290,"성 김 “한미, 최강 연합억지력 유지”… 박진 “유화책으론 도발 못막아” ",2022-04-19
885,15,0.0462,"한덕수, 장, 외교",627cdd4d7f98dd6342b32a7d,"대구도시철도, 고객만족도 14년 연속 1위 ",2022-05-04
2092,15,0.0458,"한덕수, 장, 외교",627cdd4d7f98dd6342b335e5,진주교대 또… 장애인 입학서류 조작도 모자라 특정 지역 점수 깎았다,2022-04-25
2436,15,0.0458,"한덕수, 장, 외교",627cdd4d7f98dd6342b33877,펀드 불완전판매한 한국투자증권에 과태료 29억원,2022-04-20
2512,15,0.0458,"한덕수, 장, 외교",627cdd4d7f98dd6342b338d5,“검수완박보다 공정성 담보하겠다”는 김오수의 대안은?,2022-04-19
1616,15,0.0458,"한덕수, 장, 외교",627cdd4d7f98dd6342b33150,"[사설] ‘두번 회전문’ 한덕수, 공직 이끌 자격 없다",2022-05-03
2834,15,0.0458,"한덕수, 장, 외교",627cdd4d7f98dd6342b33b50,“출근-외출 재개에 오피스룩-주얼리 잘 팔리네”,2022-05-11
145,15,0.0458,"한덕수, 장, 외교",627cdd4d7f98dd6342b32345,[애널리스트의 마켓뷰]장단기 금리 역전… 개별장세 맞춤투자해야 ,2022-04-19
1314,15,0.0458,"한덕수, 장, 외교",627cdd4d7f98dd6342b32e71,[김봉규의 사람아 사람아] 단 이틀 동안 4만3천명이 학살당하다,2022-05-10
1647,15,0.0458,"한덕수, 장, 외교",627cdd4d7f98dd6342b331ac,문재인과 윤석열 시대 너머,2022-05-03
499,15,0.0458,"한덕수, 장, 외교",627cdd4d7f98dd6342b3265f,"시몬스침대, 팬데믹에도 흔들리지 않는 의료 기부 ",2022-04-27
1581,15,0.0458,"한덕수, 장, 외교",627cdd4d7f98dd6342b33100,광주인권상에 ‘미얀마 난민 의료지원’ 신시아 마웅,2022-05-03
2320,15,0.045,"한덕수, 장, 외교",627cdd4d7f98dd6342b337a2,"박범계 장관, 오늘 오후3시 전국 고검장들과 회의",2022-04-21
299,15,0.045,"한덕수, 장, 외교",627cdd4d7f98dd6342b3247f,"갑자기 늘어난 야외활동, 눈 건강에는 해로워요 ",2022-04-21
2088,15,0.045,"한덕수, 장, 외교",627cdd4d7f98dd6342b335d4,"한덕수, 참여정부 총리 땐 “여가부 독립 존치해야”라더니…",2022-04-25
381,15,0.045,"한덕수, 장, 외교",627cdd4d7f98dd6342b3254e,"성김, 尹 외교안보 라인과 연쇄회동 대북 논의 ",2022-04-20
2355,15,0.045,"한덕수, 장, 외교",627cdd4d7f98dd6342b337f0,먹튀 론스타 19년만에 청문회…한배 탄 ‘이창용·추경호·한덕수’,2022-04-21
2660,15,0.045,"한덕수, 장, 외교",627cdd4d7f98dd6342b339c5,오늘부터 모임인원·영업시간 제한 해제…60살↑ 4차접종 예약 시작,2022-04-18
1896,15,0.045,"한덕수, 장, 외교",627cdd4d7f98dd6342b333e7,"“땅값만 8억인데, 4억에”…한덕수, 장인 집 헐값 매입 ‘탈세 의혹’",2022-04-28
2730,15,0.045,"한덕수, 장, 외교",627cdd4d7f98dd6342b33a4c,[유레카] 프로기사 400명 시대의 명암 / 김창금,2022-05-11
2031,15,0.0446,"한덕수, 장, 외교",627cdd4d7f98dd6342b3354b,[유레카] 일본 엔화가 싸구려!,2022-04-26
1814,15,0.0446,"한덕수, 장, 외교",627cdd4d7f98dd6342b3332a,"정순택 대주교 “3년 만의 연등회, 성대한 축제의 장으로”",2022-04-29
1762,15,0.0446,"한덕수, 장, 외교",627cdd4d7f98dd6342b332c4,"동원그룹, 대주주 일가에만 공정한 ‘이상한 합병’",2022-05-01
1222,15,0.0442,"한덕수, 장, 외교",627cdd4d7f98dd6342b32d9d,윤건영 “윤석열 정권 ‘문재인 적폐수사’ 국민이 용납 않을 것”,2022-05-09
1697,15,0.0442,"한덕수, 장, 외교",627cdd4d7f98dd6342b3322c,‘미국계 기업’ 석연찮은 인연·고액 급여…‘가시밭’ 예고된 한덕수 청문회,2022-05-02
1594,15,0.0442,"한덕수, 장, 외교",627cdd4d7f98dd6342b33117,"[포토] 어색한 악수, 한복 입은 북 기자…50년 전 남북대화",2022-05-04
319,15,0.0442,"한덕수, 장, 외교",627cdd4d7f98dd6342b324b5,"커지는 인플레 공포, 구조 개혁 논의 미룰 때 아니다[동아광장/이지홍] ",2022-04-22
882,15,0.0437,"한덕수, 장, 외교",627cdd4d7f98dd6342b32a75,"서울 수돗물 사용량 검침, IoT활용 원격으로 전환 ",2022-05-04
750,15,0.0437,"한덕수, 장, 외교",627cdd4d7f98dd6342b32901,광주 문화재와 놀자!… ‘오감만족 풍류산책’ 인기 ,2022-04-27
2153,15,0.0434,"한덕수, 장, 외교",627cdd4d7f98dd6342b3365e,"첫 인사청문 신경전 팽팽…민주당, ‘한덕수 청문회’ 연기 요구",2022-04-24
117,15,0.0433,"한덕수, 장, 외교",627cdd4d7f98dd6342b3230d,실수요자-투자자 만족시킬 주거형 오피스텔 ,2022-04-22
12,15,0.0433,"한덕수, 장, 외교",627cdd4d7f98dd6342b32242,“다시 출근하라고요? 계속 재택 안될까요” ,2022-04-20
1552,15,0.0429,"한덕수, 장, 외교",627cdd4d7f98dd6342b330a7,5·18 시민군 행불자 ‘김군’ 살아 있었나…조사위 “확인 중”,2022-05-04
1562,15,0.0429,"한덕수, 장, 외교",627cdd4d7f98dd6342b330c5,"‘유퀴즈’ 공정성 논란, 이재명도 출연하면 문제 없나?",2022-05-04
409,15,0.0424,"한덕수, 장, 외교",627cdd4d7f98dd6342b32596,에메랄드빛 바다와 맹그로브 숲… 열대의 비경 다시 열렸다[전승훈 기자의 아트로드] ,2022-04-23
1248,15,0.0424,"한덕수, 장, 외교",627cdd4d7f98dd6342b32dd6,5·18 저수지 놀던 11살에 ‘탕’…송암동 민간인 사격도 확인,2022-05-11
36,15,0.0419,"한덕수, 장, 외교",627cdd4d7f98dd6342b32274,[단독]코로나發 임금 양극화… 대기업 연봉도 최대 1억 이상 차이 ,2022-04-21
256,15,0.0416,"한덕수, 장, 외교",627cdd4d7f98dd6342b32422,리츠협회-회원사 ‘연회비 갈등’ ,2022-04-20
561,15,0.0411,"한덕수, 장, 외교",627cdd4d7f98dd6342b326f1,‘국정원 댓글조작’은 없다[기고/이원석] ,2022-04-27
2324,15,0.0409,"한덕수, 장, 외교",627cdd4d7f98dd6342b337a8,주말엔 5월 하순 날씨…다음주 월요일 큰비 뒤 기온 ‘뚝’,2022-04-21
2653,15,0.0367,"한덕수, 장, 외교",627cdd4d7f98dd6342b339b8,용인 사육장 탈출 반달곰 마지막 한 마리 야산서 사살,2022-04-17
670,15,0.0367,"한덕수, 장, 외교",627cdd4d7f98dd6342b32824,마지막 선물[안드레스 솔라노 한국 블로그] ,2022-04-29
