Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
2699,32,0.0591,"공개, 日, 추진",627cdd4d7f98dd6342b33a0f,"바이든, 다음달 아세안 정상들과 특별회의…‘반중 연대’ 집중",2022-04-17
837,32,0.0573,"공개, 日, 추진",627cdd4d7f98dd6342b329f3,소외된 여성청소년에게 꿈을… LG화학 여수공장의 ‘희망박스’ ,2022-05-03
1460,32,0.0553,"공개, 日, 추진",627cdd4d7f98dd6342b32fd5,"환경부, 새 정부 출범 직전 ‘문산-도라산 고속도로’ 최종 동의",2022-05-09
2110,32,0.0543,"공개, 日, 추진",627cdd4d7f98dd6342b3360d,인수위 “롱 코비드 대책 추진”…하반기에 소아·청소년 1만명 대상 관찰연구,2022-04-25
2474,32,0.0543,"공개, 日, 추진",627cdd4d7f98dd6342b338a9,"정호영, 경북대병원 봉사활동으로 개인 훈장…‘공적 가로채기’ 논란",2022-04-19
297,32,0.0532,"공개, 日, 추진",627cdd4d7f98dd6342b3247b,[사설]부울경 메가시티 출범… 지방소멸 마침표 찍는 전기 돼야 ,2022-04-20
2721,32,0.0532,"공개, 日, 추진",627cdd4d7f98dd6342b33a3d,[단독] 강의실·연구실 한 건물이라 ‘주40시간 연구’?…더 꼬이는 해명,2022-04-16
350,32,0.0532,"공개, 日, 추진",627cdd4d7f98dd6342b32501,도심 가로지르는 굴포천 복원 추진… ‘인천의 청계천’ 만든다 ,2022-04-21
2373,32,0.0521,"공개, 日, 추진",627cdd4d7f98dd6342b33814,"“유심칩 없는 휴대전화도 119신고는 됩니다”…경기소방, 주의 당부",2022-04-20
763,32,0.0521,"공개, 日, 추진",627cdd4d7f98dd6342b32923,"‘음악을 전시한다’는 백남준의 꿈, 61년 만에 현실로 ",2022-04-25
847,32,0.0491,"공개, 日, 추진",627cdd4d7f98dd6342b32a09,"日, 최근 10년 박사 취득자 감소… ‘저학력국가’ 위기 ",2022-05-03
2262,32,0.0479,"공개, 日, 추진",627cdd4d7f98dd6342b33735,"[단독] 박진, 재산 축소 신고?…넉달 만에 10억 늘었다",2022-04-21
1421,32,0.0476,"공개, 日, 추진",627cdd4d7f98dd6342b32f7c,미술품 가격지수는 마술을 부린다,2022-05-08
260,32,0.0476,"공개, 日, 추진",627cdd4d7f98dd6342b32430,"공 살아난 오타니, 6이닝 12K 잡고 담장 때리고 ",2022-04-22
1943,32,0.0476,"공개, 日, 추진",627cdd4d7f98dd6342b3345c,"중앙아프리카공, ‘비트코인’ 채택…엘살바도르 이어 두 번째",2022-04-27
1769,32,0.047,"공개, 日, 추진",627cdd4d7f98dd6342b332cc,제동 걸린 ‘공시가격 현실화’…목표 90%→80%로 낮추나,2022-05-02
447,32,0.0467,"공개, 日, 추진",627cdd4d7f98dd6342b325f3,항공업계 “日 여행 풀려야 항공사 살아나”… 엔저도 기대감 높여 ,2022-04-26
2502,32,0.0467,"공개, 日, 추진",627cdd4d7f98dd6342b338cb,130명 목숨 앗아간 김해 비행기추락 사고를 아시나요?…20주기 추모제,2022-04-19
655,32,0.0467,"공개, 日, 추진",627cdd4d7f98dd6342b327f5,"러일전쟁 승리, 日 국익에 정말 이로웠나[박훈 한국인이 본 20세기 일본사] ",2022-04-29
1554,32,0.0467,"공개, 日, 추진",627cdd4d7f98dd6342b330ae,“진짜 손흥민입니다”…트위터 공개 6시간 만에 팔로워 17만명,2022-05-04
501,32,0.0467,"공개, 日, 추진",627cdd4d7f98dd6342b32664,‘이건희 컬렉션’ 355점… 모네 ‘수련이 있는 연못’ 국내 첫 공개 ,2022-04-28
324,32,0.0467,"공개, 日, 추진",627cdd4d7f98dd6342b324c8,첫 우승 꿈 이룬 강이슬 ‘빅리그 출사표’ ,2022-04-19
1639,32,0.0467,"공개, 日, 추진",627cdd4d7f98dd6342b3319a,"통일부, 남북회담 사료 일반에 첫 공개",2022-05-03
2568,32,0.0467,"공개, 日, 추진",627cdd4d7f98dd6342b33913,“‘광주4·19’ 기리고자 60여년 간직해온 ‘청춘의혈’ 공개했어요”,2022-04-18
651,32,0.0467,"공개, 日, 추진",627cdd4d7f98dd6342b327e6,[광화문에서/유성열]문서를 일일이 뒤져야 하는 공직자 재산 공개 ,2022-04-27
247,32,0.0467,"공개, 日, 추진",627cdd4d7f98dd6342b32412,휘발유 가격 3주 연속 하락… L당 1977원 ,2022-04-18
1710,32,0.0458,"공개, 日, 추진",627cdd4d7f98dd6342b33252,웨이보 댓글 작성자 거주지 공개…방역 반발·러 반전 여론 ‘옥죄기’,2022-05-02
1309,32,0.0458,"공개, 日, 추진",627cdd4d7f98dd6342b32e60,"손흥민이 세운 금자탑, EPL 출범 30년간 45명뿐",2022-05-09
1464,32,0.0454,"공개, 日, 추진",627cdd4d7f98dd6342b32fde,“장애인 부모들의 꿈 ‘1인1실 주거공동체’ 지지받았으면”,2022-05-08
1614,32,0.0454,"공개, 日, 추진",627cdd4d7f98dd6342b3314e,‘자사고 존치’는 빠졌지만…,2022-05-03
76,32,0.0454,"공개, 日, 추진",627cdd4d7f98dd6342b322c8,“처녀를 약물 중독시키듯” 日 덮밥체인 임원 막말 ,2022-04-20
2336,32,0.045,"공개, 日, 추진",627cdd4d7f98dd6342b337cd,[뉴스AS] 진에어 노조는 왜 국토부를 공개 비판하고 나섰나,2022-04-21
1538,32,0.045,"공개, 日, 추진",627cdd4d7f98dd6342b3308b,아파트 10층서 추락 4살 아이 목숨 건져…“화단 나무에 걸린듯”,2022-05-04
1077,32,0.045,"공개, 日, 추진",627cdd4d7f98dd6342b32c51,두목이라 불리는 목사… “부활절 연합예배서 세상 품는 교회 노력 확인” ,2022-05-10
1102,32,0.0446,"공개, 日, 추진",627cdd4d7f98dd6342b32c93,[아파트 미리보기]의림지 인근… 84㎡ 분양가 3억 원대 ,2022-05-10
983,32,0.0446,"공개, 日, 추진",627cdd4d7f98dd6342b32b7b,합리적 가격의 비규제 단지 ,2022-05-06
2806,32,0.0446,"공개, 日, 추진",627cdd4d7f98dd6342b33b06,콘크리트 대신 나무로…100미터 ‘초고층 목조빌딩’ 짓는다,2022-05-11
1633,32,0.0437,"공개, 日, 추진",627cdd4d7f98dd6342b33190,나주 영산강 인근서 경비행기 추락…1명 숨지고 1명 부상,2022-05-03
876,32,0.0437,"공개, 日, 추진",627cdd4d7f98dd6342b32a5c,관리법부터 재배품목까지… “청년 부농의 꿈 스마트팜으로 이루세요” ,2022-05-04
811,32,0.0437,"공개, 日, 추진",627cdd4d7f98dd6342b329a0,세상 모든 장난감이 모였다… 어린이-어른이 위한 특별 이벤트 ,2022-05-03
2175,32,0.0433,"공개, 日, 추진",627cdd4d7f98dd6342b33686,"완판, 완판, 완판, 몸값 뛴 ‘원소주’… ‘곰표 맥주’ 게 섰거라",2022-04-24
2617,32,0.0429,"공개, 日, 추진",627cdd4d7f98dd6342b33978,오늘부터 28일까지 한미연합 훈련…북 조선인민혁명군 창건일 맞물려,2022-04-18
328,32,0.0424,"공개, 日, 추진",627cdd4d7f98dd6342b324d0,"[스포츠 단신]2022 동아시안컵 축구, 7월 19∼27일 日서 개최 ",2022-04-20
2121,32,0.0403,"공개, 日, 추진",627cdd4d7f98dd6342b33620,[강준만 칼럼] 페미니즘과 ‘사회적 증거’,2022-04-24
749,32,0.0403,"공개, 日, 추진",627cdd4d7f98dd6342b328ff,‘홍성 블루핀’만의 브랜드 영향력 전국으로 확장 ,2022-04-26
