Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1735,3,0.0594,"일상, 회복, 전쟁",627cdd4d7f98dd6342b33287,“일제·전쟁·독재 ‘격랑의 시대’ 겪어내고 ‘참교육’ 지지해주셨죠”,2022-05-01
2582,3,0.0581,"일상, 회복, 전쟁",627cdd4d7f98dd6342b33926,문 대통령 “거리두기 전면 해제…임기 안에 일상 회복 감개무량”,2022-04-19
2099,3,0.0572,"일상, 회복, 전쟁",627cdd4d7f98dd6342b335f2,5월부터 자가검사키트 온라인 구매 가능…“유통·공급 안정화”,2022-04-25
1620,3,0.0563,"일상, 회복, 전쟁",627cdd4d7f98dd6342b33163,"‘노노재팬’은 이제 끝?…아사히, 삿포로 등 4캔 1만원 행사 재개",2022-05-03
620,3,0.0563,"일상, 회복, 전쟁",627cdd4d7f98dd6342b32792,"서울지하철 심야연장 부활 검토, ‘택시 대란’에 자정→오전 1시 추진 ",2022-04-29
90,3,0.0563,"일상, 회복, 전쟁",627cdd4d7f98dd6342b322e0,"[신문과 놀자!/주니어를 위한 사설 따라잡기]코로나와의 전쟁, 아직 끝 아니다 ",2022-04-22
56,3,0.0563,"일상, 회복, 전쟁",627cdd4d7f98dd6342b3229d,"인수위 “비대면 진료 산업, 수명 연장 방안 찾겠다” ",2022-04-20
2020,3,0.0563,"일상, 회복, 전쟁",627cdd4d7f98dd6342b3352f,“울진 산불지역 ‘사랑의 집’ 지어 공동체 회복 지원합니다”,2022-04-26
402,3,0.0553,"일상, 회복, 전쟁",627cdd4d7f98dd6342b3257e,“현장 즐거움 다시 누리세요” 되찾은 일상에 야외 행사 재개 ,2022-04-21
888,3,0.0553,"일상, 회복, 전쟁",627cdd4d7f98dd6342b32a81,"‘수명 연장’ 원전 옆 가족공원… 美 지방정부들, 신규 원전 건설 봇물 ",2022-05-05
644,3,0.0542,"일상, 회복, 전쟁",627cdd4d7f98dd6342b327d5,정밀-환경친화적 농업으로 탄소중립시대 앞당긴다 ,2022-04-25
1560,3,0.0511,"일상, 회복, 전쟁",627cdd4d7f98dd6342b330bf,야근·회식 뒤 택시 잡기 어려운데…택시회사들 “야간 운행 줄였으면”,2022-05-04
213,3,0.0502,"일상, 회복, 전쟁",627cdd4d7f98dd6342b323bd,“과자 포장지 잉크 절반만 사용”… 식품업계 친환경 바람 ,2022-04-18
1288,3,0.0491,"일상, 회복, 전쟁",627cdd4d7f98dd6342b32e2c,웨이보 글 올렸다 감옥까지…‘장진호 사건’으로 본 중국 온라인 검열,2022-05-09
1689,3,0.0476,"일상, 회복, 전쟁",627cdd4d7f98dd6342b3320d,[단독] 쿠팡 닭가슴살 사려다 ‘멤버십 연장’ 할 뻔…눈속임도 ‘와우’,2022-05-02
2822,3,0.0476,"일상, 회복, 전쟁",627cdd4d7f98dd6342b33b2f,내 코에만 악취가? 질환 아닌 스트레스 때문일수도[홍은심 기자의 긴가민가 질환시그널],2022-05-11
1478,3,0.047,"일상, 회복, 전쟁",627cdd4d7f98dd6342b32ffd,“5년 내 산업화 이전보다 지구온도 1.5도 상승 확률 50%”,2022-05-10
1165,3,0.047,"일상, 회복, 전쟁",627cdd4d7f98dd6342b32d21,[유레카] 프로기사 400명 시대의 명암 / 김창금,2022-05-11
702,3,0.047,"일상, 회복, 전쟁",627cdd4d7f98dd6342b3287b,코로나19로 더 깊어진 양극화… 후유증 회복에도 머리 맞대야[광화문에서/박선희] ,2022-04-28
295,3,0.0467,"일상, 회복, 전쟁",627cdd4d7f98dd6342b32478,"한일관계 회복, ‘선인의 지혜’ 빌리면 어떨까[세계의 눈/오코노기 마사오] ",2022-04-20
2274,3,0.0467,"일상, 회복, 전쟁",627cdd4d7f98dd6342b33749,"전쟁의 그늘, 베네치아 비엔날레에도 드리우다",2022-04-21
2261,3,0.0467,"일상, 회복, 전쟁",627cdd4d7f98dd6342b33733,[크리틱] 전쟁 극장,2022-04-21
623,3,0.0467,"일상, 회복, 전쟁",627cdd4d7f98dd6342b32796,"[프리미엄뷰]일상으로 돌아온 5월, 우리 모두 롯데백화점에서 ‘Super Happy’ ",2022-04-29
642,3,0.0467,"일상, 회복, 전쟁",627cdd4d7f98dd6342b327c5,6·25 전사 미군유해 72년 만에 가족 품으로 ,2022-04-29
909,3,0.0467,"일상, 회복, 전쟁",627cdd4d7f98dd6342b32aba,[횡설수설/이정은]美 낙태전쟁 재점화 ,2022-05-05
681,3,0.0467,"일상, 회복, 전쟁",627cdd4d7f98dd6342b32844,"[오늘과 내일/박용]반도체 전쟁, 기업인 ‘모래주머니’ 떼고 뛰게 해야 ",2022-04-27
510,3,0.0467,"일상, 회복, 전쟁",627cdd4d7f98dd6342b3267e,코로나 겪고나니 따라온 탈모… 약용효모로 초기에 관리하자 ,2022-04-25
695,3,0.0462,"일상, 회복, 전쟁",627cdd4d7f98dd6342b32869,“반갑다 일상아!” 관광 활성화 나선 대전-세종시 ,2022-04-26
2080,3,0.0458,"일상, 회복, 전쟁",627cdd4d7f98dd6342b335c7,"G2, 지상·해저·우주에서 ‘디지털 네트워크 전쟁’ 벌이다",2022-04-25
284,3,0.0458,"일상, 회복, 전쟁",627cdd4d7f98dd6342b32461,"[책의 향기]흔들리지 않는 일상, 그것이 행복의 조건 ",2022-04-23
218,3,0.0458,"일상, 회복, 전쟁",627cdd4d7f98dd6342b323c9,자가키트 두달새 3만원 → 2000원… “남는것 처분 어쩌나” ,2022-04-20
261,3,0.0458,"일상, 회복, 전쟁",627cdd4d7f98dd6342b32431,“매일 15km 달려 출퇴근… ‘운동 일상화’에 인생도 달라져”[양종구의 100세 시대 건강법] ,2022-04-22
2225,3,0.0458,"일상, 회복, 전쟁",627cdd4d7f98dd6342b336ed,"바다 건너 무대로…K팝, 코로나 딛고 날아오른다",2022-04-22
1527,3,0.0454,"일상, 회복, 전쟁",627cdd4d7f98dd6342b33068,[Photo] Shanghai turns 18-story office building into COVID-19 quarantine facility,2022-05-04
557,3,0.0454,"일상, 회복, 전쟁",627cdd4d7f98dd6342b326de,[횡설수설/이진영]창신동 모자의 죽음 ,2022-04-25
2047,3,0.045,"일상, 회복, 전쟁",627cdd4d7f98dd6342b33572,“경로당 여니 자유 되찾은 것 같아”…일상 맞이에 전국이 ‘심쿵’,2022-04-26
1670,3,0.045,"일상, 회복, 전쟁",627cdd4d7f98dd6342b331df,인수위 “관광업계 회복에 3조원 금융지원”,2022-05-02
724,3,0.045,"일상, 회복, 전쟁",627cdd4d7f98dd6342b328bf,"올들어 주식 24조 사들인 개미들, 美긴축-우크라 전쟁에 한숨 ",2022-04-25
1720,3,0.0446,"일상, 회복, 전쟁",627cdd4d7f98dd6342b33264,"S. Korea recorded 6,564 COVID-19 deaths in April, highlighting need for continued vigilance",2022-05-02
726,3,0.0446,"일상, 회복, 전쟁",627cdd4d7f98dd6342b328c2,“파티할 준비 됐나요” 코첼라 달군 에스파 ,2022-04-25
2301,3,0.0446,"일상, 회복, 전쟁",627cdd4d7f98dd6342b33785,"코로나 2년, 40∼60대 온라인 장보기, OTT 이용 비중 늘었다",2022-04-21
2687,3,0.0442,"일상, 회복, 전쟁",627cdd4d7f98dd6342b33a01,"IMF, 탄소배출 줄이기 위한 ‘탄소가격하한제’ 도입 제안",2022-04-17
1629,3,0.0442,"일상, 회복, 전쟁",627cdd4d7f98dd6342b3317e,"“고용없는 성장시대, 탈부처 통합대응 여기서 멈춰선 안된다”",2022-05-03
1265,3,0.0442,"일상, 회복, 전쟁",627cdd4d7f98dd6342b32df7,부실 채권 ‘역대 최저’…상환유예·만기연장의 착시효과,2022-05-09
952,3,0.0442,"일상, 회복, 전쟁",627cdd4d7f98dd6342b32b2a,서울지하철 내달 새벽 1시 연장운행 ,2022-05-06
1384,3,0.0437,"일상, 회복, 전쟁",627cdd4d7f98dd6342b32f1c,"“트럼프, 방위비 분담금 불만…주한미군 완전 철수 제안했다”",2022-05-10
581,3,0.0437,"일상, 회복, 전쟁",627cdd4d7f98dd6342b32724,"식품용기의 재탄생, 탈플라스틱 사회를 향한 도전[기고] ",2022-04-27
1206,3,0.0437,"일상, 회복, 전쟁",627cdd4d7f98dd6342b32d7b,"“트럼프 주한미군 철수 주장, 폼페이오 ‘두번째 임기에 하자’며 말려”",2022-05-11
2754,3,0.0437,"일상, 회복, 전쟁",627cdd4d7f98dd6342b33a77,"“트럼프 주한미군 철수 주장, 폼페이오 ‘두번째 임기에 하자’며 말려”",2022-05-11
957,3,0.0433,"일상, 회복, 전쟁",627cdd4d7f98dd6342b32b3b,3년 만에 열린 연등회서 대면시대의 기쁨 빛났다 ,2022-05-06
1780,3,0.0433,"일상, 회복, 전쟁",627cdd4d7f98dd6342b332df,[Correspondent’s column] 6 COVID-19 deaths in 2 years: The numbers coming back to bite China,2022-04-29
312,3,0.0433,"일상, 회복, 전쟁",627cdd4d7f98dd6342b324a3,연등 아래서 합장 배례 ,2022-04-20
433,3,0.0433,"일상, 회복, 전쟁",627cdd4d7f98dd6342b325d1,나를 알아주는 이 위해서라면 죽음이 두려우랴 ,2022-04-28
2349,3,0.0433,"일상, 회복, 전쟁",627cdd4d7f98dd6342b337e6,[ESC] 이효리가 낳고 코로나가 키운 ‘스몰 럭셔리’,2022-04-21
613,3,0.0429,"일상, 회복, 전쟁",627cdd4d7f98dd6342b32781,3년만의 ‘떼창’… 야외음악 축제 ‘예매전쟁’ ,2022-04-27
2658,3,0.0424,"일상, 회복, 전쟁",627cdd4d7f98dd6342b339bf,이제 분초를 다툰다…대기업도 뛰어든 ‘퀵커머스 전쟁’,2022-04-18
1916,3,0.0416,"일상, 회복, 전쟁",627cdd4d7f98dd6342b33429,"시인 김혜순, 비탄의 연대로서 ‘죽음하기’",2022-04-28
83,3,0.0416,"일상, 회복, 전쟁",627cdd4d7f98dd6342b322d5,그리스-로마인이 사랑했던 지중해의 보석을 발 아래에 ,2022-04-21
2209,3,0.0411,"일상, 회복, 전쟁",627cdd4d7f98dd6342b336ce,"When it comes to dose 4, which COVID-19 vaccine should you get and when?",2022-04-22
2178,3,0.0411,"일상, 회복, 전쟁",627cdd4d7f98dd6342b3368d,"“성적 괴롭힘 징계 가볍게 받은 가해자, 결국 복수하거든요”",2022-04-24
913,3,0.0409,"일상, 회복, 전쟁",627cdd4d7f98dd6342b32ac4,‘허가 없이 땅 사고판 혐의’ 김경협-이상수 불구속 기소 ,2022-05-05
1845,3,0.0409,"일상, 회복, 전쟁",627cdd4d7f98dd6342b33365,영화는 계속된다…팬데믹 이전 복원 향해 전주영화제 출발,2022-04-28
63,3,0.0403,"일상, 회복, 전쟁",627cdd4d7f98dd6342b322ac,나우-맥스 ‘히트곡 모음집’… 무한 음원시대에 ‘역주행’ ,2022-04-22
800,3,0.0403,"일상, 회복, 전쟁",627cdd4d7f98dd6342b3297d,"롯데, 3598일 만의 ‘엘롯라시코 싹쓸이’ ",2022-05-02
1094,3,0.0389,"일상, 회복, 전쟁",627cdd4d7f98dd6342b32c7a,"19세 알카라스, 男테니스 ‘조나페 삼국시대’ 끝내나 ",2022-05-10
2829,3,0.0367,"일상, 회복, 전쟁",627cdd4d7f98dd6342b33b3d,[부고]요리연구가 한정혜씨,2022-05-11
