Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
129,19,0.034,"주, 기소, 공",627cdd4d7f98dd6342b32321,호날두 “쌍둥이 출산 중 아들 숨져… 가장 큰 고통” ,2022-04-20
1201,19,0.0334,"주, 기소, 공",627cdd4d7f98dd6342b32d72,[권태호의 저널리즘책무실] 대통령 부인의 ’씨-여사’ 논쟁에 대하여,2022-05-11
1382,19,0.0334,"주, 기소, 공",627cdd4d7f98dd6342b32f16,"고통스러울지라도, 미래의 가능성을 상상하기",2022-05-06
2834,19,0.0334,"주, 기소, 공",627cdd4d7f98dd6342b33b50,“출근-외출 재개에 오피스룩-주얼리 잘 팔리네”,2022-05-11
2751,19,0.0334,"주, 기소, 공",627cdd4d7f98dd6342b33a72,[권태호의 저널리즘책무실] 대통령 부인의 ’씨-여사’ 논쟁에 대하여,2022-05-11
1549,19,0.033,"주, 기소, 공",627cdd4d7f98dd6342b330a3,"부동산거래신고법 위반 혐의, 검찰 김경협 의원 기소",2022-05-04
2721,19,0.0328,"주, 기소, 공",627cdd4d7f98dd6342b33a3d,[단독] 강의실·연구실 한 건물이라 ‘주40시간 연구’?…더 꼬이는 해명,2022-04-16
1943,19,0.0325,"주, 기소, 공",627cdd4d7f98dd6342b3345c,"중앙아프리카공, ‘비트코인’ 채택…엘살바도르 이어 두 번째",2022-04-27
2175,19,0.0325,"주, 기소, 공",627cdd4d7f98dd6342b33686,"완판, 완판, 완판, 몸값 뛴 ‘원소주’… ‘곰표 맥주’ 게 섰거라",2022-04-24
2515,19,0.0322,"주, 기소, 공",627cdd4d7f98dd6342b338d9,주가 7배로 올리고 상장 폐지…‘무자본 인수합병’ 일당 기소돼,2022-04-19
1895,19,0.0316,"주, 기소, 공",627cdd4d7f98dd6342b333e6,"이상민 부인, 가족 운영 숙박업체서 ‘번역비’로 2억원 소득",2022-04-28
191,19,0.0313,"주, 기소, 공",627cdd4d7f98dd6342b32399,한국외대 ‘외대상’ 김덕술-황한주씨 ,2022-04-19
260,19,0.0303,"주, 기소, 공",627cdd4d7f98dd6342b32430,"공 살아난 오타니, 6이닝 12K 잡고 담장 때리고 ",2022-04-22
1223,19,0.0301,"주, 기소, 공",627cdd4d7f98dd6342b32d9e,"미 연준의 통화정책 실패, 한국 일용직 노동자의 고통이 되다",2022-05-09
1313,19,0.0296,"주, 기소, 공",627cdd4d7f98dd6342b32e6f,윤석열 ‘1호 결재’ 한덕수 임명동의안…추경호 등 7개 부처 장관 임명,2022-05-10
1556,19,0.0286,"주, 기소, 공",627cdd4d7f98dd6342b330b3,네이버 ‘주3일’ 출근한다…100% 재택도 가능,2022-05-04
445,19,0.0271,"주, 기소, 공",627cdd4d7f98dd6342b325f0,"부산시, 바다 위 ‘해상도시’ 프로젝트 베일 벗는다 ",2022-04-26
2321,19,0.0255,"주, 기소, 공",627cdd4d7f98dd6342b337a3,[뉴스AS] ‘탈원전’ 위해 원자력 비전문가들로 원안위 구성했다고?,2022-04-21
2835,19,0.0238,"주, 기소, 공",627cdd4d7f98dd6342b33b52,‘독재자 주니어’를 에워싼 엄마-아내-女부통령,2022-05-11
298,19,0.0216,"주, 기소, 공",627cdd4d7f98dd6342b3247d,[단독]늙어가는 조폭… 조직원도 벌이도 ‘뚝’ ,2022-04-21
