Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1013,10,0.0334,"책, 새, 출판",627cdd4d7f98dd6342b32bc5,"전술핵 실은 北 잠수함, 수중서 남한 전역 기습 核타격 가능 ",2022-05-09
1926,10,0.0334,"책, 새, 출판",627cdd4d7f98dd6342b3343c,"‘의미심장’ 뮤비·가사…차트·음방 석권한 빅뱅, 혹시 이게 마지막?",2022-04-28
1826,10,0.0328,"책, 새, 출판",627cdd4d7f98dd6342b33343,"엄마 닮기 싫어 반대로 행동했는데, 나도 모르게 닮아가더라",2022-05-01
1743,10,0.0328,"책, 새, 출판",627cdd4d7f98dd6342b33294,"엄마 닮기 싫어 반대로 행동했는데, 나도 모르게 닮아가더라",2022-05-01
2749,10,0.0322,"책, 새, 출판",627cdd4d7f98dd6342b33a6d,"하이넷, 수소충전소 확대 본격화…광명에 수소·전기 복합충전소 준공",2022-05-11
1513,10,0.0319,"책, 새, 출판",627cdd4d7f98dd6342b33048,어두운 시대 ‘등불’ 된 이 책들…분도출판사 60돌,2022-05-06
2403,10,0.0313,"책, 새, 출판",627cdd4d7f98dd6342b33849,남미로 간 한국 출판…콜롬비아에서 ‘재회’와 ‘공존’을 말하다,2022-04-20
466,10,0.0313,"책, 새, 출판",627cdd4d7f98dd6342b32618,2인 당일치기 나들이 비용 1년새 17만→20만원… 부담되네요 ,2022-04-25
2306,10,0.0307,"책, 새, 출판",627cdd4d7f98dd6342b3378b,"한동훈 배우자, 차량 구매비 줄이려고 경기도로 ‘위장 전입’",2022-04-21
50,10,0.0301,"책, 새, 출판",627cdd4d7f98dd6342b32290,"성 김 “한미, 최강 연합억지력 유지”… 박진 “유화책으론 도발 못막아” ",2022-04-19
657,10,0.0298,"책, 새, 출판",627cdd4d7f98dd6342b327fd,3년만에 재개된 연등회… 유네스코 등재후 처음 열려 ,2022-05-02
1233,10,0.0296,"책, 새, 출판",627cdd4d7f98dd6342b32db3,새 정부 출범 앞두고 서울 아파트 매수심리 소폭 반등,2022-05-06
2077,10,0.0292,"책, 새, 출판",627cdd4d7f98dd6342b335c0,"“당신의 한 생애가 용기였고 희망이었다” 모두의 변호인, 5·18 묘지에 영면",2022-04-25
1032,10,0.0292,"책, 새, 출판",627cdd4d7f98dd6342b32be9,"김지하, ‘타는 목마름으로’ 유신독재에 저항… “행동한 참여시인” ",2022-05-09
979,10,0.0292,"책, 새, 출판",627cdd4d7f98dd6342b32b6d,효도여행 포토존… 어버이날 앞두고 孝행사 풍성 ,2022-05-06
105,10,0.0286,"책, 새, 출판",627cdd4d7f98dd6342b322f9,민주당 ‘위장 탈당’ 꼼수… 검수완박 폭주 ,2022-04-21
570,10,0.0286,"책, 새, 출판",627cdd4d7f98dd6342b32700,"“1951년 샌프란시스코 조약, 日 침략에 면죄부…동아시아 평화체제 구축위해 빨리 무효화해야” ",2022-04-29
12,10,0.0282,"책, 새, 출판",627cdd4d7f98dd6342b32242,“다시 출근하라고요? 계속 재택 안될까요” ,2022-04-20
1190,10,0.0282,"책, 새, 출판",627cdd4d7f98dd6342b32d59,출근 모드로 남성복 판매량 ‘쑥’…‘고프코어’로 멋 좀 내볼까,2022-05-10
864,10,0.0276,"책, 새, 출판",627cdd4d7f98dd6342b32a37,[DBR]아직도 ‘체어맨’? 남성중심적 용어부터 버려라 ,2022-05-04
550,10,0.0276,"책, 새, 출판",627cdd4d7f98dd6342b326d4,테라스 중심 특화설계 적용 ,2022-04-29
1742,10,0.0255,"책, 새, 출판",627cdd4d7f98dd6342b33293,[궁금증톡] 바이오에탄올은 ‘친환경 연료’가 아니라고?,2022-05-01
736,10,0.0238,"책, 새, 출판",627cdd4d7f98dd6342b328dc,"[프리미엄뷰]당신이 꿈꾸던 스포츠라이프, 롯데마트에 가면 다 있다 ",2022-04-28
877,10,0.0233,"책, 새, 출판",627cdd4d7f98dd6342b32a60,"[스포츠 단신]김무호, 괴산장사씨름 생애 첫 한라봉 등정 ",2022-05-04
1054,10,0.0216,"책, 새, 출판",627cdd4d7f98dd6342b32c1e,‘동아 스포츠·레저 박람회’ 12일부터 ,2022-05-09
