Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1089,40,0.0334,"美, 최저, 연속",627cdd4d7f98dd6342b32c73,“美스탠퍼드선 대부분 창업 도전… 우리도 바뀌어야” ,2022-05-10
1085,40,0.0334,"美, 최저, 연속",627cdd4d7f98dd6342b32c66,"코스피 또 1% 넘게 밀려 2,600선 턱걸이… 17개월 만에 최저 ",2022-05-10
411,40,0.0328,"美, 최저, 연속",627cdd4d7f98dd6342b3259c,"푸틴 침공에 맞선 젤렌스키, 美 케네디 용기상 수상 ",2022-04-23
2682,40,0.0328,"美, 최저, 연속",627cdd4d7f98dd6342b339f7,이창용의 ‘폴리시믹스’…증세 로드맵에 최저임금 차등 언급까지,2022-04-17
498,40,0.0328,"美, 최저, 연속",627cdd4d7f98dd6342b3265e,두산-삼성-GS ‘소형모듈원전 선점’ 뭉쳤다… 美 전문사와 합작 ,2022-04-27
142,40,0.0328,"美, 최저, 연속",627cdd4d7f98dd6342b3233b,美-中 갈등 격화에… 빛바랜 ‘판다외교’ 50주년 ,2022-04-18
1265,40,0.0322,"美, 최저, 연속",627cdd4d7f98dd6342b32df7,부실 채권 ‘역대 최저’…상환유예·만기연장의 착시효과,2022-05-09
2725,40,0.0313,"美, 최저, 연속",627cdd4d7f98dd6342b33a44,美증시 한파에 비트코인 몸살… 장중 3만달러 붕괴,2022-05-11
891,40,0.0313,"美, 최저, 연속",627cdd4d7f98dd6342b32a88,"삼성전자 5G 장비, 美서 1조원대 수주 ",2022-05-04
794,40,0.0307,"美, 최저, 연속",627cdd4d7f98dd6342b32971,"美 등 55개국, 中-러 겨냥 ‘사이버 공동전선’… 한국은 불참 ",2022-04-29
426,40,0.0307,"美, 최저, 연속",627cdd4d7f98dd6342b325bd,佛 마크롱 재선… 美-유럽 ‘反러 연대 유지’에 안도 ,2022-04-26
1817,40,0.0301,"美, 최저, 연속",627cdd4d7f98dd6342b33330,“아들 만나는 꿈 꿨지”…눈물·웃음 터뜨린 5개월 만의 접촉 면회,2022-04-30
694,40,0.0301,"美, 최저, 연속",627cdd4d7f98dd6342b32867,"[단신]풀무원, 美 ‘식물성 식품 서밋’ 후원사 참여 外 ",2022-05-02
835,40,0.0301,"美, 최저, 연속",627cdd4d7f98dd6342b329ea,"美연방대법, 여성 낙태권 인정 49년전 판례 뒤집을 듯 ",2022-05-04
43,40,0.0301,"美, 최저, 연속",627cdd4d7f98dd6342b32281,"6·25전쟁 영웅 美 웨버 대령 장례식, 보훈처장 참석… 文대통령 조전 전해 ",2022-04-22
1088,40,0.0301,"美, 최저, 연속",627cdd4d7f98dd6342b32c71,[애널리스트의 마켓뷰]증시 옥석가리기… 美소비재-日수출기업 주목을 ,2022-05-10
363,40,0.0298,"美, 최저, 연속",627cdd4d7f98dd6342b32520,美 캘리포니아주 ‘임금 삭감없는 週4일제’ 법제화 시동 ,2022-04-19
1038,40,0.0298,"美, 최저, 연속",627cdd4d7f98dd6342b32bff,"달성군청-수원시청, 2년 연속 동아정구 결승대결 ",2022-05-09
713,40,0.0291,"美, 최저, 연속",627cdd4d7f98dd6342b328a5,에피스 단독 경영 체제로 전환… 글로벌 바이오 기업 도약 본격화 ,2022-04-27
2132,40,0.0276,"美, 최저, 연속",627cdd4d7f98dd6342b33633,[현장] 관람 매너가 사람보다 좋네…‘반려견 동반 극장’ 가보니,2022-04-25
2147,40,0.0276,"美, 최저, 연속",627cdd4d7f98dd6342b3364e,‘통화 긴축기’ 고평가 성장주 투자는 신중히,2022-04-24
1250,40,0.026,"美, 최저, 연속",627cdd4d7f98dd6342b32dd8,충남 서천서 비브리오 패혈증균 첫 검출,2022-05-11
722,40,0.026,"美, 최저, 연속",627cdd4d7f98dd6342b328bc,“살면서 ‘그립다’ 표현 잘 안하는데… 그리운 사람 떠올리게 돼요” ,2022-05-02
2771,40,0.026,"美, 최저, 연속",627cdd4d7f98dd6342b33a9b,충남 서천서 비브리오 패혈증균 첫 검출,2022-05-11
2029,40,0.0256,"美, 최저, 연속",627cdd4d7f98dd6342b33544,"세계 군사비, 지난해 ‘2조달러’ 돌파…러, 침공 전 ‘3년 연속’ 증액",2022-04-26
2356,40,0.0245,"美, 최저, 연속",627cdd4d7f98dd6342b337f1,"충남도, 회생 기업 대출 이자 지원한다",2022-04-20
255,40,0.0238,"美, 최저, 연속",627cdd4d7f98dd6342b32421,‘씨앗을 뿌리는 사람의 우화’[바람개비/윤태진] ,2022-04-20
