Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
529,26,0.0612,"마스크, 해제, 실외",627cdd4d7f98dd6342b326a5,"美-英-佛-獨, 실내 노마스크도 자율… 伊는 재확산에 ‘착용 의무’ 연장 ",2022-04-30
448,26,0.0564,"마스크, 해제, 실외",627cdd4d7f98dd6342b325f7,정부-인수위 “마스크 해제 영향분석 데이터 없어”… 정치방역 우려 ,2022-04-27
306,26,0.0564,"마스크, 해제, 실외",627cdd4d7f98dd6342b3249a,"행안부 “지역축제, 정부 승인없이 개최 가능…마스크 착용 등은 지켜야” ",2022-04-19
464,26,0.0533,"마스크, 해제, 실외",627cdd4d7f98dd6342b32614,"[사설]566일 만의 ‘실외 노 마스크’, 그래도 지킬 건 지키자 ",2022-04-30
991,26,0.0533,"마스크, 해제, 실외",627cdd4d7f98dd6342b32b8e,[신문과 놀자!/주니어를 위한 사설 따라잡기]566일 만의 ‘실외 노 마스크’ ,2022-05-06
508,26,0.0503,"마스크, 해제, 실외",627cdd4d7f98dd6342b32679,"“실외 마스크, 60세이상-백신 미접종자는 계속 쓰는 게 안전” ",2022-05-02
2764,26,0.0502,"마스크, 해제, 실외",627cdd4d7f98dd6342b33a8d,마스크 벗고 ‘미니축구’… 3년만에 대면 축제 열린 서울대,2022-05-11
1347,26,0.0502,"마스크, 해제, 실외",627cdd4d7f98dd6342b32ed0,"실내 마스크, 학교와 군대에서 먼저 벗어볼까",2022-05-11
2797,26,0.0502,"마스크, 해제, 실외",627cdd4d7f98dd6342b33af2,"실내 마스크, 학교와 군대에서 먼저 벗어볼까",2022-05-11
2193,26,0.0495,"마스크, 해제, 실외",627cdd4d7f98dd6342b336b1,"확진자 격리 의무 해제, 5월말 이후로 늦춰질 가능성",2022-04-22
60,26,0.0492,"마스크, 해제, 실외",627cdd4d7f98dd6342b322a3,워싱턴 “마스크 의무화 폐지” 뉴욕은 “유지”… 제각각 지침 혼란 ,2022-04-21
1846,26,0.049,"마스크, 해제, 실외",627cdd4d7f98dd6342b33368,5월2일 실외 마스크 벗는다…“다수 1m 간격 어려울 땐 착용권고”,2022-04-29
422,26,0.0483,"마스크, 해제, 실외",627cdd4d7f98dd6342b325b1,"당국, 내달 2일 ‘실외 노마스크’ 검토… 인수위 “현명하지 못해” ",2022-04-25
714,26,0.0483,"마스크, 해제, 실외",627cdd4d7f98dd6342b328a8,安 “실외마스크 풀지 5월하순 판단”… 중대본은 내일 발표 ,2022-04-28
679,26,0.0451,"마스크, 해제, 실외",627cdd4d7f98dd6342b32841,연극부터 국악까지… 경기 축제 기지개 ,2022-04-27
475,26,0.0375,"마스크, 해제, 실외",627cdd4d7f98dd6342b32622,“야외에서 봄을 즐기세요”… 부울경 대표 축제 3년만에 ‘기지개’ ,2022-04-26
2660,26,0.0369,"마스크, 해제, 실외",627cdd4d7f98dd6342b339c5,오늘부터 모임인원·영업시간 제한 해제…60살↑ 4차접종 예약 시작,2022-04-18
2145,26,0.034,"마스크, 해제, 실외",627cdd4d7f98dd6342b33649,"757일 만에 해제, 그리고 망원시장이 들썩였다 [만리재사진첩]",2022-04-24
190,26,0.034,"마스크, 해제, 실외",627cdd4d7f98dd6342b32396,“마스크 벗으면 ‘마기꾼’ 될라” 피부-성형외과 예약하는 시민들 ,2022-04-19
1686,26,0.034,"마스크, 해제, 실외",627cdd4d7f98dd6342b33203,마스크 벗고 전력 질주…3년만의 운동회에 아이들 ‘함박웃음’,2022-05-02
933,26,0.034,"마스크, 해제, 실외",627cdd4d7f98dd6342b32afd,마스크 벗은 어린이날… “뛰어다녀도 안 갑갑해요” 웃음꽃 활짝 ,2022-05-06
1272,26,0.034,"마스크, 해제, 실외",627cdd4d7f98dd6342b32e09,"“머리부터 발끝까지 가려라” 탈레반, 여성 ‘부르카’ 착용 의무화",2022-05-08
727,26,0.0334,"마스크, 해제, 실외",627cdd4d7f98dd6342b328c4,“마스크 벗는데 나는 더 우울”… 엔데믹 블루 경고등 ,2022-05-03
1854,26,0.0334,"마스크, 해제, 실외",627cdd4d7f98dd6342b3337c,"놀이공원 ‘노 마스크’…다닥다닥 줄설 땐 써요, 말아요? [Q&A]",2022-04-29
905,26,0.0328,"마스크, 해제, 실외",627cdd4d7f98dd6342b32aaf,[단독]마스크업체 70% 사실상 폐업 “정부 믿고 생산 늘렸는데 모른 척” ,2022-05-05
573,26,0.0322,"마스크, 해제, 실외",627cdd4d7f98dd6342b32707,운동회-야외 결혼식 ‘노마스크’… 50명이상 공연장-야구장선 써야 ,2022-04-30
746,26,0.0319,"마스크, 해제, 실외",627cdd4d7f98dd6342b328f6,“쓰던 습관에” 출퇴근길 마스크 여전… 산책-운동땐 상당수 벗어 ,2022-05-03
2144,26,0.0319,"마스크, 해제, 실외",627cdd4d7f98dd6342b33648,"[Q&A] 영화관 팝콘 25일부터 가능…먹고, 마스크는?",2022-04-24
1961,26,0.0313,"마스크, 해제, 실외",627cdd4d7f98dd6342b33491,"유엔 총회, 안보리 상임이사국 거부권에 제동…설명·토론 의무화",2022-04-27
1337,26,0.0303,"마스크, 해제, 실외",627cdd4d7f98dd6342b32eab,배신감은 묻어두고…‘배지’ 바라보는 안철수,2022-05-06
82,26,0.0303,"마스크, 해제, 실외",627cdd4d7f98dd6342b322d2,[횡설수설/이정은]마스크 벗어도 되나요 ,2022-04-21
113,26,0.0298,"마스크, 해제, 실외",627cdd4d7f98dd6342b32305,‘첼리시모!’로… 봄 축제 열다 ,2022-04-22
989,26,0.0292,"마스크, 해제, 실외",627cdd4d7f98dd6342b32b8b,윤석열 인수위 2개월…결정적 네 장면 다시보기 ,2022-05-07
2074,26,0.0286,"마스크, 해제, 실외",627cdd4d7f98dd6342b335b7,"“북한이탈주민 18.5%, 남한이주 후회…문화 차이·경제적 어려움 탓”",2022-04-25
1226,26,0.0276,"마스크, 해제, 실외",627cdd4d7f98dd6342b32da4,핀란드 총리 “모든 것이 변했다…5월 중 나토 가입 결정”,2022-05-08
2414,26,0.0271,"마스크, 해제, 실외",627cdd4d7f98dd6342b33858,"LG마그나, 멕시코에 전기차 부품 공장 짓는다",2022-04-20
316,26,0.026,"마스크, 해제, 실외",627cdd4d7f98dd6342b324ad,안철수 부친 빈소에 정재계 조문 행렬 이어져 ,2022-04-21
965,26,0.026,"마스크, 해제, 실외",627cdd4d7f98dd6342b32b50,나물의 향기 풍기며… 강원도 축제가 돌아왔다 ,2022-05-06
1010,26,0.026,"마스크, 해제, 실외",627cdd4d7f98dd6342b32bc1,[횡설수설/송평인]게이츠와 머스크 ,2022-05-07
