Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
2254,46,0.0319,"국민, 힘, 민주당",627cdd4d7f98dd6342b33725,"입법 절차 내던지고, 계파 내홍 불거지고…대선 패배 잊은 민주당",2022-04-21
329,46,0.0319,"국민, 힘, 민주당",627cdd4d7f98dd6342b324d3,비교 불가한 매력… 소리까지 맛있는 ‘국민 과자’ ,2022-04-20
1243,46,0.0319,"국민, 힘, 민주당",627cdd4d7f98dd6342b32dce,"동의 20만 국민청원, 넷 중 하나는 ‘젠더폭력’…이젠 어디에 호소하나",2022-05-08
1015,46,0.0319,"국민, 힘, 민주당",627cdd4d7f98dd6342b32bc7,“대입에 수능 가장 많이 반영해야”… 국민 31%가 꼽아 1위 ,2022-05-09
2027,46,0.0319,"국민, 힘, 민주당",627cdd4d7f98dd6342b3353f,"민주당 전북지사 경선, 김관영·안호영 양강구도 치열",2022-04-26
2098,46,0.0307,"국민, 힘, 민주당",627cdd4d7f98dd6342b335f0,"민주당 제주지사 경선, ‘원팀’ 공언하더니 네거티브만 난무",2022-04-25
2672,46,0.0307,"국민, 힘, 민주당",627cdd4d7f98dd6342b339e3,‘여성공천 지원금’…거대정당 나눠먹기 ‘개악’했나,2022-04-17
795,46,0.0301,"국민, 힘, 민주당",627cdd4d7f98dd6342b32973,[이기홍 칼럼]민주주의 시계 거꾸로 돌린 文정권… 국민이 나설 때다 ,2022-04-29
2323,46,0.0292,"국민, 힘, 민주당",627cdd4d7f98dd6342b337a7,반신반의했던 CU의 몽골 진출 성공한 까닭은,2022-04-21
2292,46,0.0292,"국민, 힘, 민주당",627cdd4d7f98dd6342b33776,민주당 ‘민형배 위장 탈당’은 꼼수? 국회법 위반? 위헌?,2022-04-21
