Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
2223,20,0.0495,"수사, 검찰, 폐지",627cdd4d7f98dd6342b336ea,“검찰 수사 ‘부패·경제’ 2대 범죄로 축소” 박병석 중재안 보니,2022-04-22
2481,20,0.0495,"수사, 검찰, 폐지",627cdd4d7f98dd6342b338b4,법사위 출석 김오수 “수사권 폐지하면 돈 많은 피고인 이익 볼 것”,2022-04-19
2495,20,0.0492,"수사, 검찰, 폐지",627cdd4d7f98dd6342b338c3,[포토] 법사위 출석하는 김오수 검찰총장,2022-04-19
2331,20,0.0492,"수사, 검찰, 폐지",627cdd4d7f98dd6342b337bf,검찰 수사권 박탈 법률의 피해자는 국민이다,2022-04-21
2392,20,0.0483,"수사, 검찰, 폐지",627cdd4d7f98dd6342b33837,"박범계 “평검사회의, 검찰 수사 내외부 통제 언급 의미 있어”",2022-04-20
2453,20,0.0481,"수사, 검찰, 폐지",627cdd4d7f98dd6342b3388e,"[사설] 수사-기소권 분리 공론화, 이제라도 제대로 하자",2022-04-19
2714,20,0.0481,"수사, 검찰, 폐지",627cdd4d7f98dd6342b33a30,"[논썰] 한동훈 깜짝 지명, 검찰개혁 ‘맞불’이냐 ‘자충수’냐",2022-04-16
1957,20,0.0475,"수사, 검찰, 폐지",627cdd4d7f98dd6342b33488,"[뉴스AS] 수사-기소분리 말 아끼던 경찰, 국회서 조용한 반박",2022-04-27
2655,20,0.0475,"수사, 검찰, 폐지",627cdd4d7f98dd6342b339ba,의혹만 더 키운 정호영의 ‘부실 해명’…“수사로 진상규명” 목소리,2022-04-18
653,20,0.0376,"수사, 검찰, 폐지",627cdd4d7f98dd6342b327eb,"경찰 내부, 수사인력 보충-예산확보 방안 등 검토 ",2022-04-28
2616,20,0.0355,"수사, 검찰, 폐지",627cdd4d7f98dd6342b33977,‘검찰공화국’ 등장 막을 수 있는 마지막 기회,2022-04-18
2024,20,0.0348,"수사, 검찰, 폐지",627cdd4d7f98dd6342b3353a,‘진범 아닌 증거’에도 억지처벌 검찰…법원 ‘공소기각’ 바로잡아,2022-04-26
2552,20,0.0347,"수사, 검찰, 폐지",627cdd4d7f98dd6342b33900,조선업계 인력난에 용접공·도장공 비자 쿼터 폐지,2022-04-19
2015,20,0.034,"수사, 검찰, 폐지",627cdd4d7f98dd6342b33516,[뉴스AS] 포퓰리즘 산물 ‘주식 양도세’ 폐지에 ‘웃는 자’ 누구인가,2022-04-27
2330,20,0.0336,"수사, 검찰, 폐지",627cdd4d7f98dd6342b337bb,민형배 의원 ‘위장 탈당’에 김오수 총장 “국민이 평가할 것”,2022-04-21
2662,20,0.0334,"수사, 검찰, 폐지",627cdd4d7f98dd6342b339c8,"김오수 총장, 예상보다 빨랐던 사의표명…왜?",2022-04-17
2694,20,0.0334,"수사, 검찰, 폐지",627cdd4d7f98dd6342b33a09,사직서 낸 김오수 “제도 개혁 1년 만에 바꾸는 것 마땅치 않아”,2022-04-17
2731,20,0.0334,"수사, 검찰, 폐지",627cdd4d7f98dd6342b33a4d,"검찰, 윤석열, 스트레인지, 대혼돈",2022-05-11
334,20,0.0334,"수사, 검찰, 폐지",627cdd4d7f98dd6342b324e7,권성동 “檢 직접수사 피해 많아… 나도 그랬고” ,2022-04-23
1885,20,0.033,"수사, 검찰, 폐지",627cdd4d7f98dd6342b333cf,‘불법 집단행동’ 비판에 “전교조 시국선언 무혐의” 내세운 검찰,2022-04-28
2318,20,0.0328,"수사, 검찰, 폐지",627cdd4d7f98dd6342b337a0,“아이피 정보 제공할 수 없습니다” 통신사 때문에 수사 어렵다?,2022-04-21
1377,20,0.0328,"수사, 검찰, 폐지",627cdd4d7f98dd6342b32f0f,"인수위원의 ‘삼바 수사 비판’, 정당한가",2022-05-08
1328,20,0.0328,"수사, 검찰, 폐지",627cdd4d7f98dd6342b32e97,"“여가부 폐지, 막아야 한다”… 국회청원에 결집한 여성들",2022-05-08
244,20,0.0328,"수사, 검찰, 폐지",627cdd4d7f98dd6342b3240f,"공정위, ‘닭고기값 담합’ 육계협회도 과징금-검찰 고발 ",2022-04-18
1222,20,0.0322,"수사, 검찰, 폐지",627cdd4d7f98dd6342b32d9d,윤건영 “윤석열 정권 ‘문재인 적폐수사’ 국민이 용납 않을 것”,2022-05-09
2360,20,0.0319,"수사, 검찰, 폐지",627cdd4d7f98dd6342b337fe,"[사설] 평검사까지 성찰 없는 검찰, ‘무력시위’만 할 건가",2022-04-20
2527,20,0.0316,"수사, 검찰, 폐지",627cdd4d7f98dd6342b338e5,참여연대 등 시민단체 “임대차3법 축소·폐지가 아니라 강화·보완을”,2022-04-19
1166,20,0.0313,"수사, 검찰, 폐지",627cdd4d7f98dd6342b32d22,"검찰, 윤석열, 스트레인지, 대혼돈",2022-05-11
2437,20,0.0307,"수사, 검찰, 폐지",627cdd4d7f98dd6342b33878,"윤석열, 육참총장 공관 입주 ‘백지화’…“비도 새고 보수할 게 많아”",2022-04-19
2056,20,0.0307,"수사, 검찰, 폐지",627cdd4d7f98dd6342b3358a,거리두겠다던 윤석열 뒤늦게 급제동…‘수사권 입법’ 혼란 키워,2022-04-25
1070,20,0.0307,"수사, 검찰, 폐지",627cdd4d7f98dd6342b32c3d,"서울고검, ‘우리들병원 특혜대출’ 재수사 명령 ",2022-05-10
627,20,0.0292,"수사, 검찰, 폐지",627cdd4d7f98dd6342b3279f,이길여 가천대 총장 “10년內 글로벌 100대 대학으로 키우겠다” ,2022-05-02
1571,20,0.0286,"수사, 검찰, 폐지",627cdd4d7f98dd6342b330e3,"한-중 전문가, 양국관계 악화 원인 큰 차이…“이슈 분리해야”",2022-05-03
