Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1731,8,0.0495,"회의, 윤, 당선자",627cdd4d7f98dd6342b33281,추경호 “주식 양도세 유지”…윤 당선자 공약 철회 ‘뒷수습’ 진땀,2022-05-02
2278,8,0.0458,"회의, 윤, 당선자",627cdd4d7f98dd6342b33755,"윤 당선자, 정호영 사퇴 여론 정면돌파…“청문회 끝나고 판단”",2022-04-21
1475,8,0.0455,"회의, 윤, 당선자",627cdd4d7f98dd6342b32ff8,골드버그 주한 미국 대사 인준안 통과…윤 당선자 취임식 참석?,2022-05-06
691,8,0.0397,"회의, 윤, 당선자",627cdd4d7f98dd6342b32862,본사 유휴공간 활용할 시민 파트너 공모 ,2022-04-25
168,8,0.0389,"회의, 윤, 당선자",627cdd4d7f98dd6342b32373,19년만의 전국 평검사회의… 207명 한밤 난상토론 ,2022-04-20
1929,8,0.0363,"회의, 윤, 당선자",627cdd4d7f98dd6342b3343f,"[단독] 김인철, 교육부 감사로 징계 14번 받았다…법카 부당사용 등",2022-04-28
2411,8,0.0355,"회의, 윤, 당선자",627cdd4d7f98dd6342b33853,"‘선배들 잘못’에 입 닫은 밤샘회의…평검사들, 자성은 없었다",2022-04-20
2412,8,0.0342,"회의, 윤, 당선자",627cdd4d7f98dd6342b33854,"[단독] 이정식 후보자, 본인 비위 공유한 직원 ‘표적 감사’ 지시",2022-04-20
772,8,0.034,"회의, 윤, 당선자",627cdd4d7f98dd6342b3293b,홍보수석에 언론인 출신 최영범 유력 거론 ,2022-04-28
2082,8,0.0334,"회의, 윤, 당선자",627cdd4d7f98dd6342b335c9,한국전력 배구단 새 감독에 권영민 수석코치,2022-04-25
1332,8,0.0334,"회의, 윤, 당선자",627cdd4d7f98dd6342b32ea3,윤 대통령 취임사에 매카시즘 시절 ‘반지성주의’가 등장했다,2022-05-10
2320,8,0.0328,"회의, 윤, 당선자",627cdd4d7f98dd6342b337a2,"박범계 장관, 오늘 오후3시 전국 고검장들과 회의",2022-04-21
2590,8,0.0328,"회의, 윤, 당선자",627cdd4d7f98dd6342b33938,"수원 삼성, 이병근 감독 선임…수석코치는 최성용",2022-04-18
814,8,0.0325,"회의, 윤, 당선자",627cdd4d7f98dd6342b329a6,화상에 멍자국… 위탁가정서 13개월 아기 숨져 ,2022-05-03
2407,8,0.0322,"회의, 윤, 당선자",627cdd4d7f98dd6342b3384f,G20 재무장관 회의 서방국가들 퇴장 시위 계획 중…러시아 퇴출은 실패,2022-04-20
2698,8,0.0313,"회의, 윤, 당선자",627cdd4d7f98dd6342b33a0d,괴이한 당선자의 언행…‘검찰 왕국’과 ‘제왕적 대통령’의 귀환 조짐,2022-04-17
197,8,0.0313,"회의, 윤, 당선자",627cdd4d7f98dd6342b3239f,서울시 “개인택시 3부제 풀어 2000대 추가 공급” ,2022-04-20
1563,8,0.0298,"회의, 윤, 당선자",627cdd4d7f98dd6342b330ca,"손흥민과 네이마르, 6월2일 서울서 맞붙는다",2022-05-04
2142,8,0.0298,"회의, 윤, 당선자",627cdd4d7f98dd6342b33646,“하나님은 내게 감사원장 시켜 밤낮 감사하도록”…추모객에 남긴 ‘웃음’,2022-04-24
1554,8,0.0298,"회의, 윤, 당선자",627cdd4d7f98dd6342b330ae,“진짜 손흥민입니다”…트위터 공개 6시간 만에 팔로워 17만명,2022-05-04
1298,8,0.0296,"회의, 윤, 당선자",627cdd4d7f98dd6342b32e48,‘위안부’ 피해 보상금이 “밀린 화대”라는 윤석열 정부 다문화비서관,2022-05-10
296,8,0.0286,"회의, 윤, 당선자",627cdd4d7f98dd6342b32479,"현대重그룹, 가상공간서 자율운항 선박 시운전 성공 ",2022-04-20
2115,8,0.026,"회의, 윤, 당선자",627cdd4d7f98dd6342b33614,"[단독] 괌에서 원격근무도 된다…라인, 재택공간 제한 풀었다",2022-04-25
1114,8,0.0216,"회의, 윤, 당선자",627cdd4d7f98dd6342b32cab,“휴대품 도난”… 여행자보험금 부당수령 늘어 ,2022-05-10
