Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
2538,16,0.0334,"선거, 지방, 검토",627cdd4d7f98dd6342b338f1,"내 택배 개인정보, 흥신소로 ‘홀랑’…통신·보험사 직원도 가담",2022-04-19
2026,16,0.0328,"선거, 지방, 검토",627cdd4d7f98dd6342b3353d,"경찰, ‘하청 노동자 감전사’ 한전 직원 등 6명 검찰 송치",2022-04-26
1907,16,0.0328,"선거, 지방, 검토",627cdd4d7f98dd6342b33410,경남지사 선거 대진표 확정…4파전으로 치러진다,2022-04-28
2405,16,0.0328,"선거, 지방, 검토",627cdd4d7f98dd6342b3384c,"김오수 “검찰 공정성 위한 특별법, 구체적으로 검토 중이다”",2022-04-20
1630,16,0.0328,"선거, 지방, 검토",627cdd4d7f98dd6342b33181,‘자위대 정당화’ 속도내는 기시다…“7월 선거 공약에 개헌 포함”,2022-05-03
67,16,0.0328,"선거, 지방, 검토",627cdd4d7f98dd6342b322b6,25개월만의 ‘자유’… “재료주문 늘리고 직원 채용” 활기찾은 식당 ,2022-04-18
913,16,0.0328,"선거, 지방, 검토",627cdd4d7f98dd6342b32ac4,‘허가 없이 땅 사고판 혐의’ 김경협-이상수 불구속 기소 ,2022-05-05
1039,16,0.0328,"선거, 지방, 검토",627cdd4d7f98dd6342b32c00,전북경찰청 ‘보행자·이륜차·고령자’ 특별 교통안전대책 추진 ,2022-05-09
1706,16,0.0322,"선거, 지방, 검토",627cdd4d7f98dd6342b33248,은행 ‘횡령 사건’ 해마다 18건 발생했다,2022-05-01
1102,16,0.0319,"선거, 지방, 검토",627cdd4d7f98dd6342b32c93,[아파트 미리보기]의림지 인근… 84㎡ 분양가 3억 원대 ,2022-05-10
530,16,0.0313,"선거, 지방, 검토",627cdd4d7f98dd6342b326a6,"전두환, 연희동 자택 고쳐서 사용… 노무현, 최초로 지방에 사저 지어 ",2022-04-30
2127,16,0.0313,"선거, 지방, 검토",627cdd4d7f98dd6342b3362c,"지금 코로나 재난지원금?…서울 금천·관악구, 선거용 현금 뿌리나",2022-04-25
1026,16,0.0301,"선거, 지방, 검토",627cdd4d7f98dd6342b32bdf,"친중 존 리, ‘거수기 선거’로 홍콩 행정장관에… 中직접통치 본격화 ",2022-05-09
904,16,0.0298,"선거, 지방, 검토",627cdd4d7f98dd6342b32aab,"부울경 메가시티, ‘균형발전 시금석’ 되려면 치밀한 전략 짜야[동아시론/정주철] ",2022-05-05
932,16,0.0286,"선거, 지방, 검토",627cdd4d7f98dd6342b32afc,"기재부, ‘강달러 방어막’ 한미 통화스와프 검토 ",2022-05-06
2786,16,0.0282,"선거, 지방, 검토",627cdd4d7f98dd6342b33ab8,[6411의 목소리] 타투가 뭔지도 모르는 이들,2022-05-11
2502,16,0.0276,"선거, 지방, 검토",627cdd4d7f98dd6342b338cb,130명 목숨 앗아간 김해 비행기추락 사고를 아시나요?…20주기 추모제,2022-04-19
595,16,0.0276,"선거, 지방, 검토",627cdd4d7f98dd6342b32750,"택시대란에… 서울, 밤 10시부터 ‘심야할증’ 검토 ",2022-04-27
2567,16,0.0271,"선거, 지방, 검토",627cdd4d7f98dd6342b33912,“몸이 먼저 움직였어요”…동해바다 추락 차량서 4명 구한 히어로즈,2022-04-19
2702,16,0.0271,"선거, 지방, 검토",627cdd4d7f98dd6342b33a14,인천 아파트 옥상서 외벽 칠하던 60대 추락해 숨져,2022-04-17
1538,16,0.0266,"선거, 지방, 검토",627cdd4d7f98dd6342b3308b,아파트 10층서 추락 4살 아이 목숨 건져…“화단 나무에 걸린듯”,2022-05-04
1203,16,0.026,"선거, 지방, 검토",627cdd4d7f98dd6342b32d76,[김산하의 청개구리] 일회용품의 비과학,2022-05-08
1283,16,0.026,"선거, 지방, 검토",627cdd4d7f98dd6342b32e22,[6411의 목소리] 타투가 뭔지도 모르는 이들,2022-05-11
