Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
630,12,0.0313,"전, 가능, 버스",627cdd4d7f98dd6342b327a6,"“韓 새정부, 태평양 안정 위해 더 큰 관심을” ",2022-04-25
2757,12,0.0313,"전, 가능, 버스",627cdd4d7f98dd6342b33a7c,19일부터 인천수목원서 씨앗-꽃가루 사진전 개최,2022-05-11
2613,12,0.0307,"전, 가능, 버스",627cdd4d7f98dd6342b33971,"“민주당, 이성 찾아야” “반민주적 폭주”…거칠어지는 검찰의 입",2022-04-18
823,12,0.0307,"전, 가능, 버스",627cdd4d7f98dd6342b329c7,지난달 분양예정 아파트 43%만 공급… 이달도 불안정 ,2022-05-03
2189,12,0.0303,"전, 가능, 버스",627cdd4d7f98dd6342b336a8,[Q&A] 월요일부터 영화관 팝콘 먹고 마트 시식…버스서 과자는?,2022-04-22
2001,12,0.0298,"전, 가능, 버스",627cdd4d7f98dd6342b334f2,열쇠 쥔 박병석 “여러가지 고려하고 있다”…오늘 본회의 열리나,2022-04-27
1678,12,0.0292,"전, 가능, 버스",627cdd4d7f98dd6342b331f5,환율 또 10원가량 급등…‘안정적 원화 기준점’ 은 어디쯤?,2022-05-02
2297,12,0.0292,"전, 가능, 버스",627cdd4d7f98dd6342b3377f,"[사설] 현실화되는 ‘슬로플레이션’, 경제운용 ‘안정’ 우선해야",2022-04-21
803,12,0.0282,"전, 가능, 버스",627cdd4d7f98dd6342b32985,"무서운 봄볕, 티오프 30분 전엔 선크림 발라야[김종석의 굿샷 라이프] ",2022-05-02
1964,12,0.0282,"전, 가능, 버스",627cdd4d7f98dd6342b33499,[11회 비정규 노동 수기 공모전] 나는 초등돌봄전담사입니다 (하) / 김현희,2022-04-27
1944,12,0.0282,"전, 가능, 버스",627cdd4d7f98dd6342b3345f,변준형 위닝샷…0.8초 남기고 KGC 결승행 이끌다,2022-04-27
2421,12,0.0276,"전, 가능, 버스",627cdd4d7f98dd6342b33862,세종시 BRT 전용차로에 6월부터 자율주행 버스 달린다,2022-04-20
420,12,0.0276,"전, 가능, 버스",627cdd4d7f98dd6342b325ad,[새로 나왔어요]피글 外 ,2022-04-23
720,12,0.0271,"전, 가능, 버스",627cdd4d7f98dd6342b328b5,프리미엄 편의점 ‘푸드드림’ 확대 ,2022-04-29
321,12,0.026,"전, 가능, 버스",627cdd4d7f98dd6342b324c1,"‘9전 10기’ 김효주, 기쁨 두 배 훌라춤 ",2022-04-18
1441,12,0.026,"전, 가능, 버스",627cdd4d7f98dd6342b32fa9,40년 전 빵 싣고 골목길 누비던 ‘삼발이’ 트럭 공식 문화재 됐다,2022-05-11
513,12,0.026,"전, 가능, 버스",627cdd4d7f98dd6342b32685,"버스 파업 전야… 노사, 막판 마라톤 협상 ",2022-04-26
2505,12,0.026,"전, 가능, 버스",627cdd4d7f98dd6342b338ce,조선업 호황인데 7년 전 떠난 하청 숙련공들은 돌아오지 않는다,2022-04-19
409,12,0.0255,"전, 가능, 버스",627cdd4d7f98dd6342b32596,에메랄드빛 바다와 맹그로브 숲… 열대의 비경 다시 열렸다[전승훈 기자의 아트로드] ,2022-04-23
964,12,0.025,"전, 가능, 버스",627cdd4d7f98dd6342b32b4d,숲에서 나무 오르기 체험 ,2022-05-06
2826,12,0.0238,"전, 가능, 버스",627cdd4d7f98dd6342b33b35,40년 전 빵 싣고 골목길 누비던 ‘삼발이’ 트럭 공식 문화재 됐다,2022-05-11
2281,12,0.0238,"전, 가능, 버스",627cdd4d7f98dd6342b3375b,"70여년 전 사라졌던 황새, 예산에 돌아왔다",2022-04-21
1628,12,0.0233,"전, 가능, 버스",627cdd4d7f98dd6342b33174,70여년 전 농지법으로 뺏긴 토지…대법 “분배 안 했으면 반환해야”,2022-05-04
1078,12,0.0216,"전, 가능, 버스",627cdd4d7f98dd6342b32c53,"게릴라성 호우 예측, AI로 더 정확하게 ",2022-05-10
1278,12,0.0194,"전, 가능, 버스",627cdd4d7f98dd6342b32e19,"[나와 너의 야구 이야기 7] LG 부진, 쌍둥이 빌딩 폭파 협박이 날아들다",2022-05-10
