Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
2717,4,0.0348,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b33a35,‘펀드 돌려막기’ 전 라임 본부장…징역 5년 확정,2022-04-17
154,4,0.0347,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b32355,[오늘과 내일/박중현]대한민국 포퓰리즘史 3대 장면 ,2022-04-21
2459,4,0.0347,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b33896,대한민국 내로남불 과거사 청산,2022-04-19
1579,4,0.0342,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b330f9,청문회 코앞 김현숙 후보자…엉터리 자료 제출로 시간 끌기,2022-05-04
2443,4,0.0334,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b33882,"[사설] 통합·균형이 ‘트로피 인사’라는 인식, 우려스럽다",2022-04-19
1665,4,0.0334,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b331d5,제2의 한덕수 막는다…‘3년내 로펌활동 신고’ 이해충돌방지법 시행,2022-05-02
534,4,0.0334,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b326ad,"[천광암 칼럼]취임식까지 보름, ‘서오남 인사’ 바로잡을 시간 ",2022-04-25
764,4,0.0328,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b3292a,[사설]청문회 슈퍼위크… 철저하게 검증해 자격미달자 걸러내라 ,2022-05-02
340,4,0.0328,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b324f0,尹측 “차관 인사땐 성별-지역 등 다양성 배려” ,2022-04-19
2573,4,0.0325,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b33918,4월19일 인사,2022-04-18
360,4,0.0322,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b3251d,사회공헌으로 지역사회에 뿌리내리는 인천글로벌캠퍼스 ,2022-04-19
2460,4,0.0322,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b33897,‘서육남’ 인사하더니…“지역·여성·연령 안배 않는 게 원칙” 공개선언,2022-04-19
2328,4,0.0322,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b337b7,"장제원 “정호영, 청문회 끝나면 당선자가 종합적으로 고려해 판단”",2022-04-21
1671,4,0.0313,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b331e0,[단독] 원희룡의 제주도 ‘비선인사’…“지사님 연루설 차단” 문서엔,2022-05-02
2066,4,0.0298,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b335a3,"개량 국악기, 소리의 변신은 무죄",2022-04-25
1814,4,0.0298,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b3332a,"정순택 대주교 “3년 만의 연등회, 성대한 축제의 장으로”",2022-04-29
76,4,0.0282,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b322c8,“처녀를 약물 중독시키듯” 日 덮밥체인 임원 막말 ,2022-04-20
584,4,0.0276,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b32731,"예술 입은 상업사진, 작품이 되다 ",2022-04-29
1833,4,0.0276,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b3334d,"한덕수, 1997년 모빌 자회사에서 ‘월세 선입금’ 1억4천만원 받아",2022-04-29
2664,4,0.0271,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b339cb,"확 바뀐 프리츠커상, 공동체 품은 사회적 건축가 시대 열다",2022-04-18
273,4,0.0266,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b3244a,"부산시, 中企 아세안 온라인 시장 진출 지원 ",2022-04-20
804,4,0.026,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b32987,하와이서 활동 독립운동가 6명 후손 찾았다 ,2022-05-03
701,4,0.0255,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b32879,"어울려 살수록 더 좋은 사회…“함께 가요, 다문화!” ",2022-04-28
42,4,0.0216,"청문회, 인사, 한덕수",627cdd4d7f98dd6342b32280,“어렸을땐 ‘내 소리 대단하지’라며 내질렀는데… 이젠 추리닝 입고 바나나 물고 귀가하는걸 꿈꿔” ,2022-04-22
