Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
2111,30,0.034,"미, 정치, 위기",627cdd4d7f98dd6342b3360f,"“미, ‘푸틴 내연녀’ 알려진 카바예바 제재하려다 막판에 보류”",2022-04-25
1297,30,0.0334,"미, 정치, 위기",627cdd4d7f98dd6342b32e44,근대 ‘인민주권 사상’ 원천이 된 중세 정치철학 고전,2022-05-06
2332,30,0.0334,"미, 정치, 위기",627cdd4d7f98dd6342b337c3,"독일, “연말까지 러시아 석유 수입 완전 중단”",2022-04-21
1800,30,0.0334,"미, 정치, 위기",627cdd4d7f98dd6342b33311,“개혁 칼날 들고 덤비는 정치 신인 꼭 필요하죠”,2022-04-30
2210,30,0.0328,"미, 정치, 위기",627cdd4d7f98dd6342b336cf,"[단독]원희룡, 제주 공기업 사장들에게 700만~1000만원 정치자금 받았다",2022-04-22
2790,30,0.0328,"미, 정치, 위기",627cdd4d7f98dd6342b33ac5,"4차례 우승한 우즈, 최고령 챔프 미컬슨… 20일 챔피언십 격돌",2022-05-11
1725,30,0.0325,"미, 정치, 위기",627cdd4d7f98dd6342b33273,[유레카] 이미지 정치와 프리 라이딩 / 정혁준,2022-05-02
1786,30,0.0325,"미, 정치, 위기",627cdd4d7f98dd6342b332ed,"이창동 “OTT 제안 지금도 들어오는데, 아직 작품 못 만났다”",2022-04-29
1837,30,0.0322,"미, 정치, 위기",627cdd4d7f98dd6342b33354,"“정치권에 말해볼까, 아니 직접 해보자” 기초의회 도전하는 청년들",2022-04-30
1121,30,0.0316,"미, 정치, 위기",627cdd4d7f98dd6342b32cb9,"확진자, 내달 23일부터 격리없이 출근… 생활비 지원은 중단 ",2022-04-16
2143,30,0.0313,"미, 정치, 위기",627cdd4d7f98dd6342b33647,"송영길 둔기 테러한 70대 유튜버, 구치소서 숨진 채 발견",2022-04-24
1219,30,0.0313,"미, 정치, 위기",627cdd4d7f98dd6342b32d96,미-중 혁신 주도하는 ‘가파’(GAFA)와 ‘바트’(BAT) 누가 이길까,2022-05-09
1828,30,0.0313,"미, 정치, 위기",627cdd4d7f98dd6342b33345,“개혁 칼날 들고 덤비는 정치 신인 꼭 필요하죠”,2022-04-30
845,30,0.031,"미, 정치, 위기",627cdd4d7f98dd6342b32a03,홍콩 최초 경찰 출신 수장 확실시… ‘공포정치’ 우려 ,2022-05-04
1994,30,0.0307,"미, 정치, 위기",627cdd4d7f98dd6342b334e4,부산시의회·시민단체 4인 선거구 두고 갈등,2022-04-27
2486,30,0.0298,"미, 정치, 위기",627cdd4d7f98dd6342b338ba,여성의 자아실현과 모성 사이 갈등을 스릴러에 녹이다,2022-04-19
469,30,0.0298,"미, 정치, 위기",627cdd4d7f98dd6342b3261b,소규모 단지 아파트 매입 급증… “상대적으로 저렴” ,2022-04-25
44,30,0.0296,"미, 정치, 위기",627cdd4d7f98dd6342b32283,"확진자, 내달 23일부터 격리없이 출근… 생활비 지원은 중단 ",2022-04-16
1808,30,0.0281,"미, 정치, 위기",627cdd4d7f98dd6342b33321,"“정치권에 말해볼까, 아니 직접 해보자” 기초의회 도전하는 청년들",2022-04-30
318,30,0.0276,"미, 정치, 위기",627cdd4d7f98dd6342b324b4,"[스포츠 단신]EPL 맨유, 새 사령탑에 텐하흐 선임 ",2022-04-22
1384,30,0.0271,"미, 정치, 위기",627cdd4d7f98dd6342b32f1c,"“트럼프, 방위비 분담금 불만…주한미군 완전 철수 제안했다”",2022-05-10
1051,30,0.0261,"미, 정치, 위기",627cdd4d7f98dd6342b32c1b,LG유플러스 “친환경 네트워크 장비 늘려 ESG 실천” ,2022-05-09
450,30,0.0255,"미, 정치, 위기",627cdd4d7f98dd6342b325f9,"폐관 위기 세실극장 살리기, 정동극장이 나섰다 ",2022-04-27
1258,30,0.0238,"미, 정치, 위기",627cdd4d7f98dd6342b32deb,3점만 16개…외곽 터진 인삼공사 반격의 1승,2022-05-06
