Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
353,61,0.0328,"집, 물가, 값",627cdd4d7f98dd6342b32506,도전정신 넘치는 청소년 오지탐사대 모집 ,2022-04-21
2043,61,0.0328,"집, 물가, 값",627cdd4d7f98dd6342b33569,코로나 집콕에 홈 인테리어 늘었지만…“하자 나 몰라라” 피해 급증,2022-04-26
484,61,0.0328,"집, 물가, 값",627cdd4d7f98dd6342b32637,"“아동청소년, 사회적 소통 늘려 자기정체성 찾아야” ",2022-04-28
1486,61,0.0325,"집, 물가, 값",627cdd4d7f98dd6342b33013,해수면 상승한다는데…모래 해변은 왜 더 넓어질까?,2022-05-08
1454,61,0.0325,"집, 물가, 값",627cdd4d7f98dd6342b32fc7,[ESC] 1만원에 즐기는 정성과 패기의 한 그릇…‘핫’한 라멘집들,2022-05-07
33,61,0.0322,"집, 물가, 값",627cdd4d7f98dd6342b32271,"“하청업체 물품 납품때 원자재값 인상분 반영, 모범계약서 보급 계획” ",2022-04-20
335,61,0.0322,"집, 물가, 값",627cdd4d7f98dd6342b324e8,"낡은 집 있어 기초수급 대상 제외… 생활고 80대 노모-아들, 숨진지 한달만에 발견 ",2022-04-23
63,61,0.0319,"집, 물가, 값",627cdd4d7f98dd6342b322ac,나우-맥스 ‘히트곡 모음집’… 무한 음원시대에 ‘역주행’ ,2022-04-22
1558,61,0.0313,"집, 물가, 값",627cdd4d7f98dd6342b330b8,기업들 지난해 신용등급 ‘하락’이 ‘상승’보다 많아,2022-05-04
1478,61,0.0307,"집, 물가, 값",627cdd4d7f98dd6342b32ffd,“5년 내 산업화 이전보다 지구온도 1.5도 상승 확률 50%”,2022-05-10
771,61,0.0307,"집, 물가, 값",627cdd4d7f98dd6342b3293a,"성공의 아이콘 ‘한강뷰 아파트’, 시세 절반 가격으로 만나보세요 ",2022-04-27
605,61,0.0307,"집, 물가, 값",627cdd4d7f98dd6342b32769,“만1세이하 아동 집에 月100만원 부모급여” ,2022-04-30
2594,61,0.0307,"집, 물가, 값",627cdd4d7f98dd6342b3393f,가족 떠난 뒤 지옥이 된 집…자살 유가족에게 새로운 희망 움트도록,2022-04-19
1941,61,0.0292,"집, 물가, 값",627cdd4d7f98dd6342b33457,‘글로벌 고물가’와 싸우는 3000원 해장국집 사장님의 시름,2022-04-28
403,61,0.0286,"집, 물가, 값",627cdd4d7f98dd6342b32580,"中 ‘게으른 소비자’ 시장 급성장, 새우 껍데기 까주는 서비스까지 ",2022-04-21
118,61,0.0271,"집, 물가, 값",627cdd4d7f98dd6342b3230e,이창용 “물가 오름세 상당기간 지속 예상” ,2022-04-18
1691,61,0.026,"집, 물가, 값",627cdd4d7f98dd6342b33210,"여자농구 FA 김단비, 우리은행 전격 이적",2022-05-02
2833,61,0.026,"집, 물가, 값",627cdd4d7f98dd6342b33b4e,[오늘과 내일/박형준]물가 잡는 법 보여준 A음식점,2022-05-11
6,61,0.025,"집, 물가, 값",627cdd4d7f98dd6342b32234,해남군 흑석산에 ‘치유의 숲’ 본격 운영 ,2022-04-18
2507,61,0.0238,"집, 물가, 값",627cdd4d7f98dd6342b338d0,"하루 열차 9편 불과 광주역, 광주송정역에 통폐합해야 할까",2022-04-19
