Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1287,11,0.034,"최고, 한국, 수준",627cdd4d7f98dd6342b32e2b,참수 128년만에 유골 확인된 ‘동학 접주’ 김응문 위령제,2022-05-09
100,11,0.034,"최고, 한국, 수준",627cdd4d7f98dd6342b322f1,옥수수값 10년만에 최고… 애그플레이션 가속 ,2022-04-20
1934,11,0.0334,"최고, 한국, 수준",627cdd4d7f98dd6342b33445,"도심의 백로가 인간에게 묻는다, 숲의 주인은 누구냐고",2022-04-28
1768,11,0.0334,"최고, 한국, 수준",627cdd4d7f98dd6342b332cb,환율 급등 원인과 증시 시사점,2022-05-01
831,11,0.0334,"최고, 한국, 수준",627cdd4d7f98dd6342b329dd,"홍콩언론 “中, 산둥성에 한일 미사일 탐지 레이더” ",2022-05-03
972,11,0.0334,"최고, 한국, 수준",627cdd4d7f98dd6342b32b62,EU “러 원유 수입 중단”… 국제유가 5% 넘게 급등 ,2022-05-06
564,11,0.0328,"최고, 한국, 수준",627cdd4d7f98dd6342b326f5,“수준 높은 음향 기술로 고객 만족” ,2022-04-27
2409,11,0.0325,"최고, 한국, 수준",627cdd4d7f98dd6342b33851,인간은 왜 ‘좁은 어깨’로 태어나는가…직립보행에 비밀 있었네,2022-04-20
976,11,0.0322,"최고, 한국, 수준",627cdd4d7f98dd6342b32b69,“아파트 대신 빌라” 64.8%… 거래 역대 최고 비중 ,2022-05-06
919,11,0.0322,"최고, 한국, 수준",627cdd4d7f98dd6342b32ad3,"유네스코 “세계 언론 자유, 냉전시대 이후 최악” ",2022-05-05
906,11,0.0319,"최고, 한국, 수준",627cdd4d7f98dd6342b32ab0,[명의가 추천한 명의]새 치료법 개발하고 재발률 최소화… 믿고 맡기는 전문의들 ,2022-05-04
278,11,0.0319,"최고, 한국, 수준",627cdd4d7f98dd6342b32455,‘짭짤한 배당주’… 상장사 배당률 5년새 최고 ,2022-04-21
1746,11,0.0319,"최고, 한국, 수준",627cdd4d7f98dd6342b3329d,"최고 부자에게 안긴 트위터, 머스크 자신이 ‘리스크’",2022-05-02
2021,11,0.0316,"최고, 한국, 수준",627cdd4d7f98dd6342b33530,"홍콩 외신기자클럽, 인권언론상 시상 취소…“보안법 위반 우려”",2022-04-26
2535,11,0.0313,"최고, 한국, 수준",627cdd4d7f98dd6342b338ee,비수기 3월도 LNG 수입가 고공행진…전기·가스요금 오를라,2022-04-19
1668,11,0.0301,"최고, 한국, 수준",627cdd4d7f98dd6342b331da,카겜 실적 1년 새 ‘2배’로…“‘오딘’ 개발사 상장할 것”,2022-05-03
2578,11,0.0296,"최고, 한국, 수준",627cdd4d7f98dd6342b33922,경로당·노인복지관 25일부터 다시 문 연다…‘3차 접종자’ 이용 가능,2022-04-18
889,11,0.0296,"최고, 한국, 수준",627cdd4d7f98dd6342b32a84,[단독]은행 최고 우대금리 받은 고객 13%뿐… 카드발급 등 조건 붙인 탓 ,2022-05-05
1860,11,0.0292,"최고, 한국, 수준",627cdd4d7f98dd6342b33384,‘교역조건’ 9년 4개월 만에 가장 악화…1270원 돌파 ‘환율’ 기름 붓나,2022-04-28
1021,11,0.0292,"최고, 한국, 수준",627cdd4d7f98dd6342b32bd4,"서울시, 지구단위계획 손질… 역세권 개발 탄력 ",2022-05-09
2639,11,0.0292,"최고, 한국, 수준",627cdd4d7f98dd6342b339a6,체감실업자 10명 중 4명 ‘우울증 수준’…30%는 “극단 선택 생각”,2022-04-18
2454,11,0.0286,"최고, 한국, 수준",627cdd4d7f98dd6342b3388f,침몰 러 흑해 함대 기함 사망자 몇 명?…가족들 정보 부족에 애타,2022-04-19
893,11,0.0282,"최고, 한국, 수준",627cdd4d7f98dd6342b32a8d,당신이 북에서 태어났다면 무슨 직업일까?[주성하 기자의 서울과 평양사이] ,2022-05-05
2563,11,0.0282,"최고, 한국, 수준",627cdd4d7f98dd6342b3390d,왜 인간의 눈동자는 흰자가 많나요?,2022-04-19
1887,11,0.0281,"최고, 한국, 수준",627cdd4d7f98dd6342b333d1,유엔 “인간 활동 탓 지표면 20~40% 황폐화…토지 복원 나서야”,2022-04-28
2338,11,0.0281,"최고, 한국, 수준",627cdd4d7f98dd6342b337cf,세계 최고의 베네치아 미술올림픽…올해 어떤 ‘문제작’들 나왔나,2022-04-20
1916,11,0.0271,"최고, 한국, 수준",627cdd4d7f98dd6342b33429,"시인 김혜순, 비탄의 연대로서 ‘죽음하기’",2022-04-28
470,11,0.026,"최고, 한국, 수준",627cdd4d7f98dd6342b3261c,"대체불가 기침약, 생약성분 늘려 목에 닿기만 해도 효과 ",2022-04-25
604,11,0.0255,"최고, 한국, 수준",627cdd4d7f98dd6342b32766,폐플라스틱 자원 선순환 제품 개발 적극 나서 ,2022-04-29
2108,11,0.025,"최고, 한국, 수준",627cdd4d7f98dd6342b33607,"북·러가 집착하는 ‘전술핵무기’, 전략핵보다 더 위험한 이유",2022-04-25
1851,11,0.0241,"최고, 한국, 수준",627cdd4d7f98dd6342b33376,거대 양당 2인 쪼개기에…기초의원 중대선거구제 또 뒷걸음,2022-04-29
852,11,0.0233,"최고, 한국, 수준",627cdd4d7f98dd6342b32a0f,올 광주인권상 수상자는 ‘미얀마 난민의사’ ,2022-05-04
