Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
187,34,0.0414,"여성, 한국, 수출",627cdd4d7f98dd6342b32390,회전교차로 설치하니… 교통사고 36% 줄었다 ,2022-04-18
1850,34,0.0406,"여성, 한국, 수출",627cdd4d7f98dd6342b33372,"동원그룹, 대주주 일가에만 공정한 ‘이상한 합병’",2022-05-01
1983,34,0.0406,"여성, 한국, 수출",627cdd4d7f98dd6342b334c8,"외대 총학생회, 김인철 사퇴 촉구…“불통 다시 마주할 수 없어”",2022-04-27
1320,34,0.0406,"여성, 한국, 수출",627cdd4d7f98dd6342b32e80,수출로 ‘훅’ 가까워진 모잠비크…수도에 ‘김일성 대로’ 있는 사연,2022-05-07
852,34,0.0406,"여성, 한국, 수출",627cdd4d7f98dd6342b32a0f,올 광주인권상 수상자는 ‘미얀마 난민의사’ ,2022-05-04
1292,34,0.0398,"여성, 한국, 수출",627cdd4d7f98dd6342b32e34,전체 가구 17.2%가 번 돈 거의 ‘빚 갚는’ 적자 상태,2022-05-08
504,34,0.0398,"여성, 한국, 수출",627cdd4d7f98dd6342b32670,2차 전지 핵심기술분야 특허 2만2900개 보유 ,2022-04-29
2498,34,0.0397,"여성, 한국, 수출",627cdd4d7f98dd6342b338c6,"정호영 후보자, 복지 분야 문외한…‘전문성’도 논란",2022-04-19
229,34,0.0391,"여성, 한국, 수출",627cdd4d7f98dd6342b323e9,"변협, 21일 ‘검수완박 반대’ 긴급 토론회… 민변 등에 참여 요청 ",2022-04-19
1107,34,0.0391,"여성, 한국, 수출",627cdd4d7f98dd6342b32c9d,현대-기아 ‘전기차 3총사’ 내수 5만-수출 10만 돌파 ,2022-05-10
1762,34,0.0385,"여성, 한국, 수출",627cdd4d7f98dd6342b332c4,"동원그룹, 대주주 일가에만 공정한 ‘이상한 합병’",2022-05-01
2426,34,0.0385,"여성, 한국, 수출",627cdd4d7f98dd6342b33869,마트에서 번호표 뽑자 AI 은행원이 불렀다 “7001번 고객님~”,2022-04-20
2780,34,0.0385,"여성, 한국, 수출",627cdd4d7f98dd6342b33aaf,"화면 늘어나고 구부리고… 삼성-LG, 디스플레이 한판 승부",2022-05-11
2602,34,0.0384,"여성, 한국, 수출",627cdd4d7f98dd6342b33955,"[단독] ‘직장 괴롭힘’ 책임자 최인혁 전 네이버 부사장, 피해자 사망 11달만에 사퇴",2022-04-18
223,34,0.0384,"여성, 한국, 수출",627cdd4d7f98dd6342b323d0,법원행정처 차장 “‘검수완박 위헌’ 주장 교수 더 많아” ,2022-04-21
1971,34,0.0377,"여성, 한국, 수출",627cdd4d7f98dd6342b334b0,[SPECIAL] 미래 트렌드를 읽는 금융 서비스 개발자,2022-04-27
1059,34,0.0377,"여성, 한국, 수출",627cdd4d7f98dd6342b32c25,“가족고객 온다” 테마파크 활기… 아웃렛-호텔도 ‘놀이터’ 변신 ,2022-05-09
1113,34,0.037,"여성, 한국, 수출",627cdd4d7f98dd6342b32ca9,"LG 구광모 대표, 3년만에 상반기 사업보고회 재개 ",2022-05-10
2389,34,0.0363,"여성, 한국, 수출",627cdd4d7f98dd6342b33833,아프간 카불에 두 차례 폭탄 테러…6명 숨지고 24명 부상,2022-04-20
859,34,0.0363,"여성, 한국, 수출",627cdd4d7f98dd6342b32a2e,[DBR/Case Study]HR자료 한눈에 쫘악… 3년만에 고객사 4만개로 ,2022-05-04
1081,34,0.0349,"여성, 한국, 수출",627cdd4d7f98dd6342b32c5a,텅스텐 5800만t 묻혀있는데… 혜택 못보는 한국 ,2022-05-10
643,34,0.0327,"여성, 한국, 수출",627cdd4d7f98dd6342b327c9,센텀시티-학원가 가까워 편리한 생활 ,2022-04-29
773,34,0.0327,"여성, 한국, 수출",627cdd4d7f98dd6342b3293f,"동영상 서비스 울고, 클라우드 웃고 ",2022-04-28
2631,34,0.0327,"여성, 한국, 수출",627cdd4d7f98dd6342b3399a,"소년범죄 늘고 흉악해졌을까? 통계로 보면, 글쎄",2022-04-18
519,34,0.0305,"여성, 한국, 수출",627cdd4d7f98dd6342b3268e,"박현경, 40년 만에 챔피언십 3연패 이룰까 ",2022-04-27
