Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1953,32,0.0391,"한덕수, 청문회, 인사",627cdd4d7f98dd6342b33476,"내년 1월 민간위탁까지, 울산시 공공부문 정규직 전환 완료",2022-04-27
602,32,0.0385,"한덕수, 청문회, 인사",627cdd4d7f98dd6342b32763,"바이든 “올브라이트, 나토 확장으로 역사 바꿨다” ",2022-04-29
1075,32,0.0385,"한덕수, 청문회, 인사",627cdd4d7f98dd6342b32c4c,“전남대병원 밖까지 놓인 시신들 보며 ‘5·18 증언자’ 결심” ,2022-05-10
1833,32,0.0385,"한덕수, 청문회, 인사",627cdd4d7f98dd6342b3334d,"한덕수, 1997년 모빌 자회사에서 ‘월세 선입금’ 1억4천만원 받아",2022-04-29
1579,32,0.0384,"한덕수, 청문회, 인사",627cdd4d7f98dd6342b330f9,청문회 코앞 김현숙 후보자…엉터리 자료 제출로 시간 끌기,2022-05-04
1533,32,0.0377,"한덕수, 청문회, 인사",627cdd4d7f98dd6342b3307f,‘40년 전 사별한 아내 이름으로’ 고액 기부,2022-05-04
1956,32,0.037,"한덕수, 청문회, 인사",627cdd4d7f98dd6342b33480,노동청 “‘막말·욕설’ 서울시 청년활동지원센터장 직장내 괴롭힘 맞다”,2022-04-27
1325,32,0.037,"한덕수, 청문회, 인사",627cdd4d7f98dd6342b32e89,외교·안보는 함부로 흔들면 안 된다,2022-05-09
558,32,0.0363,"한덕수, 청문회, 인사",627cdd4d7f98dd6342b326e0,"가정의 달, 고함량 비타민으로 온가족 면역력 챙기세요 ",2022-04-25
2507,32,0.0349,"한덕수, 청문회, 인사",627cdd4d7f98dd6342b338d0,"하루 열차 9편 불과 광주역, 광주송정역에 통폐합해야 할까",2022-04-19
133,32,0.0342,"한덕수, 청문회, 인사",627cdd4d7f98dd6342b32327,[특별기고/조강식]안전을 원한다면 재난을 대비하자 ,2022-04-21
2214,32,0.0321,"한덕수, 청문회, 인사",627cdd4d7f98dd6342b336da,혹시 나도? 4월은 건보료 연말정산의 달…965만명 평균 21만원,2022-04-22
757,32,0.0305,"한덕수, 청문회, 인사",627cdd4d7f98dd6342b32916,5월은 ‘호캉스’의 달 ,2022-04-29
2638,32,0.0305,"한덕수, 청문회, 인사",627cdd4d7f98dd6342b339a4,배송 분초를 다투기보다 품질·안전 우선…‘슬로우커머스’ 뜬다,2022-04-18
1590,32,0.0283,"한덕수, 청문회, 인사",627cdd4d7f98dd6342b33111,[박태균 칼럼] 정책이 보이지 않는다,2022-05-03
