Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
2359,29,0.0485,"수사, 우려, 박",627cdd4d7f98dd6342b337fb,"정의당 ‘검찰 수사권 분리법, 1년 유예’ 중재안 제시",2022-04-20
1014,29,0.0468,"수사, 우려, 박",627cdd4d7f98dd6342b32bc6,"[단독]尹측 “13일 추경 국무회의, 새정부 장관들과 함께” 임명강행 시사 ",2022-05-09
2298,29,0.0468,"수사, 우려, 박",627cdd4d7f98dd6342b33781,"인수위의 ‘검찰 수사권’ 세 번째 입장…“윤 당선자, 거부권 당연히 행사”",2022-04-21
2610,29,0.0453,"수사, 우려, 박",627cdd4d7f98dd6342b3396b,"검찰, ‘윤석열 40년지기’ 정호영 수사 안 하나, 못 하나",2022-04-18
2223,29,0.0417,"수사, 우려, 박",627cdd4d7f98dd6342b336ea,“검찰 수사 ‘부패·경제’ 2대 범죄로 축소” 박병석 중재안 보니,2022-04-22
1018,29,0.0417,"수사, 우려, 박",627cdd4d7f98dd6342b32bca,[단독]尹측 “13일 새정부 장관과 국무회의” 임명강행 시사 ,2022-05-09
2489,29,0.0412,"수사, 우려, 박",627cdd4d7f98dd6342b338bd,4당 원내대표 ‘검찰 수사권’ 회동…접점 없이 권성동-권은희 논쟁,2022-04-19
2254,29,0.0406,"수사, 우려, 박",627cdd4d7f98dd6342b33725,"입법 절차 내던지고, 계파 내홍 불거지고…대선 패배 잊은 민주당",2022-04-21
2453,29,0.0398,"수사, 우려, 박",627cdd4d7f98dd6342b3388e,"[사설] 수사-기소권 분리 공론화, 이제라도 제대로 하자",2022-04-19
2259,29,0.0398,"수사, 우려, 박",627cdd4d7f98dd6342b33731,쌓이는 수사…수사권 조정 1년 ‘누구도 만족 못했다’,2022-04-22
2443,29,0.0398,"수사, 우려, 박",627cdd4d7f98dd6342b33882,"[사설] 통합·균형이 ‘트로피 인사’라는 인식, 우려스럽다",2022-04-19
1070,29,0.0391,"수사, 우려, 박",627cdd4d7f98dd6342b32c3d,"서울고검, ‘우리들병원 특혜대출’ 재수사 명령 ",2022-05-10
2684,29,0.0391,"수사, 우려, 박",627cdd4d7f98dd6342b339fb,"친박 김재원·유영하, 후보 단일화 논의…홍준표와 맞대결?",2022-04-17
2318,29,0.0391,"수사, 우려, 박",627cdd4d7f98dd6342b337a0,“아이피 정보 제공할 수 없습니다” 통신사 때문에 수사 어렵다?,2022-04-21
1377,29,0.0391,"수사, 우려, 박",627cdd4d7f98dd6342b32f0f,"인수위원의 ‘삼바 수사 비판’, 정당한가",2022-05-08
2205,29,0.0391,"수사, 우려, 박",627cdd4d7f98dd6342b336c7,"박병석 의장, 순방 미루고 ‘처럼회’ 만나며 막후 해결사 역할",2022-04-22
2331,29,0.037,"수사, 우려, 박",627cdd4d7f98dd6342b337bf,검찰 수사권 박탈 법률의 피해자는 국민이다,2022-04-21
1421,29,0.037,"수사, 우려, 박",627cdd4d7f98dd6342b32f7c,미술품 가격지수는 마술을 부린다,2022-05-08
1769,29,0.037,"수사, 우려, 박",627cdd4d7f98dd6342b332cc,제동 걸린 ‘공시가격 현실화’…목표 90%→80%로 낮추나,2022-05-02
311,29,0.0363,"수사, 우려, 박",627cdd4d7f98dd6342b324a2,“여성에 불평등”… 20대女 73% - 20대男 29% ,2022-04-20
176,29,0.0349,"수사, 우려, 박",627cdd4d7f98dd6342b3237e,"64년 전통 ‘차이콥스키 콩쿠르’ 선율, 총성에 묻히다 ",2022-04-21
32,29,0.0342,"수사, 우려, 박",627cdd4d7f98dd6342b3226f,‘달걀 굴리기’ 백악관 부활절 행사 3년만에 재개 ,2022-04-20
1783,29,0.0327,"수사, 우려, 박",627cdd4d7f98dd6342b332e6,"[현장] “모두가 힘들었지만, 내게 남은 생도 우토로서 살겠다”",2022-05-01
2552,29,0.0327,"수사, 우려, 박",627cdd4d7f98dd6342b33900,조선업계 인력난에 용접공·도장공 비자 쿼터 폐지,2022-04-19
427,29,0.0321,"수사, 우려, 박",627cdd4d7f98dd6342b325c0,"“종묘제례악 전통, 현대와 완벽한 혼합 꿈꿔” ",2022-04-26
