Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
157,13,0.0398,"별세, 공개, 재개",627cdd4d7f98dd6342b3235b,클래식 전용 공연장 ‘부천아트센터’ 내년 5월 개관 ,2022-04-22
1371,13,0.0398,"별세, 공개, 재개",627cdd4d7f98dd6342b32f04,소련 해체 주역 우크라 초대 대통령 크라우츠크 별세,2022-05-11
2300,13,0.0398,"별세, 공개, 재개",627cdd4d7f98dd6342b33783,이광재 강원도지사 출마 공식화…당에 “특별자치도 약속해달라”,2022-04-21
1404,13,0.0392,"별세, 공개, 재개",627cdd4d7f98dd6342b32f55,신영복·문익환이 반한 재야 동양사상가 기세춘 별세,2022-05-07
2769,13,0.0385,"별세, 공개, 재개",627cdd4d7f98dd6342b33a99,5·18 저수지 놀던 11살에 ‘탕’…송암동 민간인 사격도 확인,2022-05-11
352,13,0.0385,"별세, 공개, 재개",627cdd4d7f98dd6342b32503,경재용 동문건설 회장 별세 ,2022-04-21
1639,13,0.0385,"별세, 공개, 재개",627cdd4d7f98dd6342b3319a,"통일부, 남북회담 사료 일반에 첫 공개",2022-05-03
1677,13,0.0385,"별세, 공개, 재개",627cdd4d7f98dd6342b331ef,“나무 밑 숨은 탱크도 식별”…민간 정찰위성에 추적당하는 러시아군,2022-05-02
300,13,0.0385,"별세, 공개, 재개",627cdd4d7f98dd6342b3248a,"감사위원 이남구-이미현, 상임선관위원 김필곤 ",2022-04-16
333,13,0.0385,"별세, 공개, 재개",627cdd4d7f98dd6342b324e4,"권우 ‘매헌선생문집’ 초간본, 신사임당 그림 ‘포도’… 7년만에 만나는 간송 ‘보화각’ 보물들 ",2022-04-16
2806,13,0.0385,"별세, 공개, 재개",627cdd4d7f98dd6342b33b06,콘크리트 대신 나무로…100미터 ‘초고층 목조빌딩’ 짓는다,2022-05-11
2654,13,0.0377,"별세, 공개, 재개",627cdd4d7f98dd6342b339b9,포스트 오미크론 생활백서…“아프면 쉴 수 있는 여건 필요”,2022-04-17
1468,13,0.0377,"별세, 공개, 재개",627cdd4d7f98dd6342b32feb,제주공항 국제선 운항 재개 움직임,2022-05-10
1620,13,0.0377,"별세, 공개, 재개",627cdd4d7f98dd6342b33163,"‘노노재팬’은 이제 끝?…아사히, 삿포로 등 4캔 1만원 행사 재개",2022-05-03
265,13,0.0377,"별세, 공개, 재개",627cdd4d7f98dd6342b3243b,"시인 박인환, 화가 이중섭… 근현대 위인들 만나며 역사 순례 ",2022-04-18
2414,13,0.0377,"별세, 공개, 재개",627cdd4d7f98dd6342b33858,"LG마그나, 멕시코에 전기차 부품 공장 짓는다",2022-04-20
2547,13,0.037,"별세, 공개, 재개",627cdd4d7f98dd6342b338fb,전기차 충전량 표시 눈금 0.1kWh→0.01kWh로 바뀐다,2022-04-19
456,13,0.037,"별세, 공개, 재개",627cdd4d7f98dd6342b32607,"파리바게뜨 ‘우리, 파바에서 만나요!” 캠페인 ",2022-04-28
1555,13,0.037,"별세, 공개, 재개",627cdd4d7f98dd6342b330b0,"파주시, 제3땅굴·도라전망대 ‘DMZ 평화관광’ 재개",2022-05-04
785,13,0.037,"별세, 공개, 재개",627cdd4d7f98dd6342b3295c,소설가 이외수 투병중 별세 ,2022-04-26
409,13,0.0363,"별세, 공개, 재개",627cdd4d7f98dd6342b32596,에메랄드빛 바다와 맹그로브 숲… 열대의 비경 다시 열렸다[전승훈 기자의 아트로드] ,2022-04-23
1139,13,0.0363,"별세, 공개, 재개",627cdd4d7f98dd6342b32ce1,"감사위원 이남구-이미현, 상임선관위원 김필곤 ",2022-04-16
687,13,0.0363,"별세, 공개, 재개",627cdd4d7f98dd6342b3285b,장순하 시조시인 별세 ,2022-05-02
2554,13,0.0363,"별세, 공개, 재개",627cdd4d7f98dd6342b33903,조성진이 사랑한 ‘피아니스트들의 피아니스트’ 라두 루푸 별세,2022-04-19
861,13,0.0363,"별세, 공개, 재개",627cdd4d7f98dd6342b32a30,전기차 뒤진 도요타 “月86만원에 SUV 구독서비스” ,2022-05-04
1248,13,0.0363,"별세, 공개, 재개",627cdd4d7f98dd6342b32dd6,5·18 저수지 놀던 11살에 ‘탕’…송암동 민간인 사격도 확인,2022-05-11
812,13,0.0356,"별세, 공개, 재개",627cdd4d7f98dd6342b329a1,한국 발레 ‘대모’ 김정욱 교수 별세 ,2022-05-03
430,13,0.0349,"별세, 공개, 재개",627cdd4d7f98dd6342b325c9,[부고]황영시 前 감사원장 ,2022-04-27
692,13,0.0342,"별세, 공개, 재개",627cdd4d7f98dd6342b32863,브라질 카니발 2년 만에 재개… 삼바 열기 속으로 ,2022-04-25
2568,13,0.0342,"별세, 공개, 재개",627cdd4d7f98dd6342b33913,“‘광주4·19’ 기리고자 60여년 간직해온 ‘청춘의혈’ 공개했어요”,2022-04-18
488,13,0.0327,"별세, 공개, 재개",627cdd4d7f98dd6342b3263c,[부고]유길촌 前 MBC PD ,2022-04-29
603,13,0.0283,"별세, 공개, 재개",627cdd4d7f98dd6342b32764,배달라이더 등 227만명에 소득세 5500억 돌려준다 ,2022-04-29
