Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
154,8,0.0414,"검사, 코, 국내",627cdd4d7f98dd6342b32355,[오늘과 내일/박중현]대한민국 포퓰리즘史 3대 장면 ,2022-04-21
2753,8,0.0412,"검사, 코, 국내",627cdd4d7f98dd6342b33a75,"“울진·삼척 산불 피해 복구, 인공조림 대신 자연복원으로 해야”",2022-05-11
726,8,0.0406,"검사, 코, 국내",627cdd4d7f98dd6342b328c2,“파티할 준비 됐나요” 코첼라 달군 에스파 ,2022-04-25
510,8,0.0406,"검사, 코, 국내",627cdd4d7f98dd6342b3267e,코로나 겪고나니 따라온 탈모… 약용효모로 초기에 관리하자 ,2022-04-25
79,8,0.0406,"검사, 코, 국내",627cdd4d7f98dd6342b322cc,기운 없고 심장에 문제있으면 코큐텐 결핍 의심해보세요 ,2022-04-20
2131,8,0.0406,"검사, 코, 국내",627cdd4d7f98dd6342b33632,대한민국 민주주의는 김재규에 빚졌다,2022-04-25
800,8,0.0406,"검사, 코, 국내",627cdd4d7f98dd6342b3297d,"롯데, 3598일 만의 ‘엘롯라시코 싹쓸이’ ",2022-05-02
146,8,0.0398,"검사, 코, 국내",627cdd4d7f98dd6342b32346,국내 최초 에어플로우 공법 적용한 관절염치료제 ,2022-04-19
680,8,0.0398,"검사, 코, 국내",627cdd4d7f98dd6342b32843,"코로나 이긴 118세 佛수녀, 세계 최고령자 등극 ",2022-04-27
2225,8,0.0398,"검사, 코, 국내",627cdd4d7f98dd6342b336ed,"바다 건너 무대로…K팝, 코로나 딛고 날아오른다",2022-04-22
1993,8,0.0398,"검사, 코, 국내",627cdd4d7f98dd6342b334e1,"“노숙 20년, 병원은 너댓번”…멀기만 한 지정병원 가는 길",2022-04-27
103,8,0.0398,"검사, 코, 국내",627cdd4d7f98dd6342b322f5,코로나 뚫고… 3년차 신입승무원들 ‘뒤늦은 飛上’ ,2022-04-20
181,8,0.0398,"검사, 코, 국내",627cdd4d7f98dd6342b32385,코로나 뚫고 돌아온 명동 노점상들 “오늘보다 내일이 더 낫겠죠” ,2022-04-22
2424,8,0.0391,"검사, 코, 국내",627cdd4d7f98dd6342b33865,"러시아, 마리우폴에 ‘대피통로’ 열고 항복 요구…주민은 거부",2022-04-20
1649,8,0.0391,"검사, 코, 국내",627cdd4d7f98dd6342b331af,국내서 ‘BA.2.12.1’ 변이 첫 확인…“유행 감소세는 한달 이상 갈 것”,2022-05-03
806,8,0.0391,"검사, 코, 국내",627cdd4d7f98dd6342b3298c,“코 찌르는 불편 사라져” 홀가분한 등굣길… 미접종 자녀 둔 부모들은 “감염될까 걱정” ,2022-05-03
150,8,0.0391,"검사, 코, 국내",627cdd4d7f98dd6342b3234c,2022 대한민국 대표브랜드 대상 시상식 ,2022-04-20
1039,8,0.0391,"검사, 코, 국내",627cdd4d7f98dd6342b32c00,전북경찰청 ‘보행자·이륜차·고령자’ 특별 교통안전대책 추진 ,2022-05-09
290,8,0.0391,"검사, 코, 국내",627cdd4d7f98dd6342b32472,세계서 우뚝 선 대한민국… K브랜드 르네상스를 준비하라 ,2022-04-19
124,8,0.0385,"검사, 코, 국내",627cdd4d7f98dd6342b3231b,50년 역사… 대한민국 치즈의 원조 ‘임실N치즈’ ,2022-04-19
2783,8,0.0385,"검사, 코, 국내",627cdd4d7f98dd6342b33ab3,2년 7개월 만에 국내출전 임성재 “매년 1승씩만”,2022-05-11
522,8,0.0385,"검사, 코, 국내",627cdd4d7f98dd6342b32695,“고양이 캐릭터에 투자”… NFT 악용 사기 국내 첫 적발 ,2022-04-28
1270,8,0.0385,"검사, 코, 국내",627cdd4d7f98dd6342b32e04,한달 갚을 돈이 확 줄 수도…‘서민 주담대 대환 대출’ 무엇?,2022-05-11
725,8,0.0385,"검사, 코, 국내",627cdd4d7f98dd6342b328c0,패션-뷰티-여행 상품 ‘불티’… 캐리어 1시간만에 3200개 팔려 ,2022-04-25
2110,8,0.037,"검사, 코, 국내",627cdd4d7f98dd6342b3360d,인수위 “롱 코비드 대책 추진”…하반기에 소아·청소년 1만명 대상 관찰연구,2022-04-25
971,8,0.037,"검사, 코, 국내",627cdd4d7f98dd6342b32b5f,수도권 뜨거운데… 전남-전북-제주선 미분양 ,2022-05-06
652,8,0.037,"검사, 코, 국내",627cdd4d7f98dd6342b327e8,대학병원 첫 감염병검사센터 열었다 ,2022-04-27
634,8,0.0364,"검사, 코, 국내",627cdd4d7f98dd6342b327ae,[광화문에서/김지현]민주당 폭주에 빌미만 준 윤석열 1기 내각 인선 ,2022-04-26
2407,8,0.0364,"검사, 코, 국내",627cdd4d7f98dd6342b3384f,G20 재무장관 회의 서방국가들 퇴장 시위 계획 중…러시아 퇴출은 실패,2022-04-20
501,8,0.0363,"검사, 코, 국내",627cdd4d7f98dd6342b32664,‘이건희 컬렉션’ 355점… 모네 ‘수련이 있는 연못’ 국내 첫 공개 ,2022-04-28
590,8,0.0363,"검사, 코, 국내",627cdd4d7f98dd6342b32742,국내 유일 효과 입증된 자양강장제 ,2022-04-25
2155,8,0.0357,"검사, 코, 국내",627cdd4d7f98dd6342b33664,"‘집단감염 요양병원’ 오미크론 발병률, 델타보다 11배나 높았다",2022-04-24
1108,8,0.0356,"검사, 코, 국내",627cdd4d7f98dd6342b32c9e,[광화문에서/정임수]‘3高 위기’ 대처하려면 돈 풀기 공약 걸러내야 ,2022-05-10
1600,8,0.0356,"검사, 코, 국내",627cdd4d7f98dd6342b33125,대형마트 테이프·노끈 부활? 시민·업계 “적응했는데 굳이 뭣 하러”,2022-05-04
2618,8,0.035,"검사, 코, 국내",627cdd4d7f98dd6342b33979,"나라 곳간에 싱크홀?…인수위, 재정책임 떠넘기며 ‘공약 수정’ 시동",2022-04-18
2750,8,0.035,"검사, 코, 국내",627cdd4d7f98dd6342b33a71,MVP 세 명 정도는 있어야…3관왕 SK의 ‘우승하는 법’,2022-05-11
2493,8,0.0342,"검사, 코, 국내",627cdd4d7f98dd6342b338c1,S. Korea mulls dropping outdoor mask mandate amid sharp decline in COVID-19 cases,2022-04-19
2431,8,0.0335,"검사, 코, 국내",627cdd4d7f98dd6342b33871,11년만에…가입자 줄어든 넷플릭스 “계정 공유하려면 돈 더 내라”,2022-04-20
2332,8,0.0335,"검사, 코, 국내",627cdd4d7f98dd6342b337c3,"독일, “연말까지 러시아 석유 수입 완전 중단”",2022-04-21
1963,8,0.0329,"검사, 코, 국내",627cdd4d7f98dd6342b33498,PCR로 돌아갈까?…검사 역량 남아돌아 방역당국 고민중,2022-04-27
587,8,0.0327,"검사, 코, 국내",627cdd4d7f98dd6342b32739,"‘음주 삼진’ 강정호, 국내복귀 또 불발 ",2022-04-30
736,8,0.0327,"검사, 코, 국내",627cdd4d7f98dd6342b328dc,"[프리미엄뷰]당신이 꿈꾸던 스포츠라이프, 롯데마트에 가면 다 있다 ",2022-04-28
1016,8,0.0327,"검사, 코, 국내",627cdd4d7f98dd6342b32bc8,“돈이 없지 가오가 없냐”… 의리있고 당당했던 ‘깡수연’ ,2022-05-09
2788,8,0.0321,"검사, 코, 국내",627cdd4d7f98dd6342b33abb,S. Korea reports 5 more cases of BA.2.12.1 COVID-19 subvariant in travelers from US,2022-05-11
2372,8,0.0321,"검사, 코, 국내",627cdd4d7f98dd6342b33812,"Experts call for COVID-19 variant monitoring after S. Korea reports cases of XE, XM recombinants",2022-04-20
107,8,0.0314,"검사, 코, 국내",627cdd4d7f98dd6342b322fc,"“사우디 왕세자, 백악관 안보보좌관에 고함 질러” ",2022-04-21
1527,8,0.0305,"검사, 코, 국내",627cdd4d7f98dd6342b33068,[Photo] Shanghai turns 18-story office building into COVID-19 quarantine facility,2022-05-04
1780,8,0.0305,"검사, 코, 국내",627cdd4d7f98dd6342b332df,[Correspondent’s column] 6 COVID-19 deaths in 2 years: The numbers coming back to bite China,2022-04-29
1923,8,0.0299,"검사, 코, 국내",627cdd4d7f98dd6342b33436,‘비운의 왕’ 단종 기린다… 단종문화제 29일 개막,2022-04-28
1293,8,0.0299,"검사, 코, 국내",627cdd4d7f98dd6342b32e35,S. Korea reports 5 more cases of BA.2.12.1 COVID-19 subvariant in travelers from US,2022-05-11
2209,8,0.0283,"검사, 코, 국내",627cdd4d7f98dd6342b336ce,"When it comes to dose 4, which COVID-19 vaccine should you get and when?",2022-04-22
