Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1794,39,0.0461,"전, 세상, 마을",627cdd4d7f98dd6342b33301,“도민들이 싫다는데…제주2공항 왜 강행하려 하나” [인터뷰],2022-04-30
511,39,0.0444,"전, 세상, 마을",627cdd4d7f98dd6342b3267f,[초대석]“김해공항의 조속한 정상화로 한국의 ‘제2 허브공항’ 만들겠다” ,2022-04-25
2766,39,0.0424,"전, 세상, 마을",627cdd4d7f98dd6342b33a96,미공개 정보로 11억 이득…에코프로 전 회장 등 6명 기소,2022-05-11
1441,39,0.0414,"전, 세상, 마을",627cdd4d7f98dd6342b32fa9,40년 전 빵 싣고 골목길 누비던 ‘삼발이’ 트럭 공식 문화재 됐다,2022-05-11
2688,39,0.0414,"전, 세상, 마을",627cdd4d7f98dd6342b33a03,"우리 가끔, 타인의 신발을 신어보는 세상이라면",2022-04-17
2457,39,0.0406,"전, 세상, 마을",627cdd4d7f98dd6342b33894,"점입가경 트위터 인수전, 월가 큰손들도 가세",2022-04-19
2705,39,0.0406,"전, 세상, 마을",627cdd4d7f98dd6342b33a1c,‘썰전’ 박경석-이준석 ‘테이블 불평등’에 숨겨진 방송사 민낯,2022-04-16
835,39,0.0404,"전, 세상, 마을",627cdd4d7f98dd6342b329ea,"美연방대법, 여성 낙태권 인정 49년전 판례 뒤집을 듯 ",2022-05-04
1424,39,0.0398,"전, 세상, 마을",627cdd4d7f98dd6342b32f84,푸틴독재 염증이 부추긴 IT인력 엑소더스…우크라 침공에 가속도,2022-05-06
2588,39,0.0398,"전, 세상, 마을",627cdd4d7f98dd6342b33932,장애의 편견을 넘어 차별 없는 세상을 위하여,2022-04-18
2042,39,0.0398,"전, 세상, 마을",627cdd4d7f98dd6342b33565,[포토] 체르노빌 36년…“핵 발전 이제 그만! 안전한 세상으로”,2022-04-26
2116,39,0.0392,"전, 세상, 마을",627cdd4d7f98dd6342b33619,[모두 드리머] 세상을 이롭게 바꾸는 우리가 바로 SUPER ROOKIE!,2022-04-25
2826,39,0.0392,"전, 세상, 마을",627cdd4d7f98dd6342b33b35,40년 전 빵 싣고 골목길 누비던 ‘삼발이’ 트럭 공식 문화재 됐다,2022-05-11
1964,39,0.0392,"전, 세상, 마을",627cdd4d7f98dd6342b33499,[11회 비정규 노동 수기 공모전] 나는 초등돌봄전담사입니다 (하) / 김현희,2022-04-27
803,39,0.0392,"전, 세상, 마을",627cdd4d7f98dd6342b32985,"무서운 봄볕, 티오프 30분 전엔 선크림 발라야[김종석의 굿샷 라이프] ",2022-05-02
321,39,0.0392,"전, 세상, 마을",627cdd4d7f98dd6342b324c1,"‘9전 10기’ 김효주, 기쁨 두 배 훌라춤 ",2022-04-18
1516,39,0.0385,"전, 세상, 마을",627cdd4d7f98dd6342b3304d,"재택근무 권고, 지하철역 폐쇄…방역 강도 높이는 베이징",2022-05-05
738,39,0.0385,"전, 세상, 마을",627cdd4d7f98dd6342b328e1,"리버풀, 챔스리그 준결 1차전 2-0… 결승 문턱 한발 넘어 ",2022-04-29
2659,39,0.0385,"전, 세상, 마을",627cdd4d7f98dd6342b339c3,“소멸위기 이겨내고 ‘마을 변천사’ 다함께 펴냈어요”,2022-04-17
1933,39,0.0385,"전, 세상, 마을",627cdd4d7f98dd6342b33444,[오마이홍콩⑨] 베이징은 친중파 내부 경쟁도 허용치 않는다,2022-04-28
1830,39,0.0385,"전, 세상, 마을",627cdd4d7f98dd6342b33347,‘장희빈’ ‘임진왜란’ 등 사극 연출 유길촌 전 MBC 피디 별세,2022-04-28
2504,39,0.0377,"전, 세상, 마을",627cdd4d7f98dd6342b338cd,황대헌·최민정 등 베이징 메달리스트 ‘치킨 연금’ 받는다,2022-04-19
2375,39,0.0377,"전, 세상, 마을",627cdd4d7f98dd6342b33816,‘마음의 창을 닦아 세상을 보다’ 대전인문학포럼 2년 만에 대면 강연,2022-04-20
761,39,0.037,"전, 세상, 마을",627cdd4d7f98dd6342b3291f,"우크라이나 고려인 난민 동포들, 광주고려인마을에 ‘둥지’ ",2022-04-25
2136,39,0.037,"전, 세상, 마을",627cdd4d7f98dd6342b33638,"‘알코올 사용장애’, 그 사람을 탓하기 전에…‘취한 날도 이유는 있어서’",2022-04-25
2758,39,0.037,"전, 세상, 마을",627cdd4d7f98dd6342b33a80,변비 방치하면 우울증-고혈압 유발… 부모님 腸은 안녕하신가요?,2022-05-11
537,39,0.037,"전, 세상, 마을",627cdd4d7f98dd6342b326b9,회식이 사라진 세상[2030세상/김소라] ,2022-04-26
2505,39,0.037,"전, 세상, 마을",627cdd4d7f98dd6342b338ce,조선업 호황인데 7년 전 떠난 하청 숙련공들은 돌아오지 않는다,2022-04-19
2281,39,0.0349,"전, 세상, 마을",627cdd4d7f98dd6342b3375b,"70여년 전 사라졌던 황새, 예산에 돌아왔다",2022-04-21
2765,39,0.0349,"전, 세상, 마을",627cdd4d7f98dd6342b33a94,"종묘제례악, 눈부신 ‘칼군무’로 태어나다",2022-05-11
1368,39,0.0342,"전, 세상, 마을",627cdd4d7f98dd6342b32f00,"김비오, GS칼텍스 매경오픈 우승",2022-05-08
2363,39,0.0321,"전, 세상, 마을",627cdd4d7f98dd6342b33802,국제기구가 간호법 제정을 지지하는 이유,2022-04-20
