Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
439,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b325de,[홍동욱의 주얼리어답터 ‘다이아몬드’]100만분의 1 확률로 탄생한 ‘귀한 보석’ ,2022-04-29
489,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3263f,라텍스 제품 라인업 다변화에 초점 ,2022-04-29
500,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32660,중소기업 일자리 연결 프로젝트 ‘KB굿잡’ ,2022-04-27
512,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32680,"이대호 공백 미리 채운 한동희, 홈런-타율 1위 올랐다 ",2022-04-25
514,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32687,"맙소사, 바르사 ",2022-04-26
515,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32688,크레인이 황룡사 30t 심초석 들어내자 유물 쏟아져[이한상의 비밀의 열쇠] ,2022-04-26
992,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32b8f,“콧물 흘리게 돼 기뻐… 꽤 괜찮은 해피엔딩” ,2022-05-06
996,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32b9d,변종 체인지업 장착… ‘괴물’로 돌아온 김광현 ,2022-05-07
998,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32ba2,[광화문에서/이새샘]‘노을 맛집’ 찾는 ‘영끌족’의 주거 상향 욕구 충족시켜야 ,2022-05-07
1428,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32f8e,"누구나 애호가가 되는 진한 감칠 맛, 라멘이 온다",2022-05-07
1439,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32fa6,"오월의 그들, 화폭에서 다시 태어나다",2022-05-08
1443,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32faf,5월11일 동정,2022-05-10
1449,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32fbd,"활쏘기, 인플레이션 그리고 경직성",2022-05-06
1452,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32fc2,‘영웅 박병호’가 아닌 ‘마법사 박병호’의 강림,2022-05-10
1455,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32fca,"육회비빔밥도 ‘오독오독’, 공주는 ‘알밤’ 천국",2022-05-06
1458,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32fd1,"말러 교향곡 10번 5악장 연주, 누가 말려?",2022-05-09
1462,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32fd7,"SSG-KIA, 2대1 트레이드…김정빈·임석진↔김민식",2022-05-09
1480,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33000,"‘나의 해방일지’ 조언하지 말고, 위로하지 말고, 추앙하라",2022-05-07
1483,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3300a,‘해양생물’ 관심 있다면 여긴 어때요,2022-05-09
1498,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3302b,"그 곤충은 커서, 초콜릿이 되었습니다",2022-05-05
1507,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3303d,우리는 한번도 죽지 않고 계속 살아왔을까,2022-05-06
1522,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3305e,5월5일 알림,2022-05-04
178,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32380,명성의 초상[이은화의 미술시간]〈211〉 ,2022-04-21
1537,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33088,"존경스럽고 매력적인 인물, 철수세미",2022-05-04
1551,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b330a6,왠지 손해 보는 느낌에 대하여,2022-05-04
1565,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b330d3,내가 효린이다! ‘소 왓?’…퀸텀2 ‘추종 불허’,2022-05-04
1572,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b330e5,꽃샘추위 뚫고 찾아온 진객 ‘회색바람까마귀’,2022-05-04
1587,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3310b,"[아하 스포츠] 조용하게 치열하게, 데플림픽",2022-05-04
1601,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33128,[포토] 어버이 흥겨운 손뼉에 체육관이 들썩~,2022-05-04
1602,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33130,5월 4일 알림,2022-05-03
1611,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b33145,‘이블 데드’ 샘 레이미가 만든 ‘호러 마블’…특유의 ‘잔혹 유머’,2022-05-04
1434,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32f9e,“농사요? 박물관에서 배워요”,2022-05-09
1425,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32f87,‘점수판 박살’ 안타에 7이닝 무실점…오타니의 괴력,2022-05-06
999,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32ba3,어두울수록 빛나는 신선의 누각… 아랑의 원혼마저 고이 접어 나빌레라 ,2022-05-07
1400,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32f48,독일가곡 대가의 비법 “보석세공 하듯 다뤄야 제맛”,2022-05-05
1003,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32baa,떨어진 단추 하나[나민애의 시가 깃든 삶]〈346〉 ,2022-05-07
1004,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32bad,[책의 향기]우리는 어디서 왔을까… 캄캄한 밤하늘에 묻다 ,2022-05-07
1007,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32bb3,송진우 선생 탄생 132주년 추모식 ,2022-05-07
1031,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32be8,[바람개비/전승훈]알람브라 궁전 ,2022-05-09
1048,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32c13,"국학진흥원, 유네스코 세계기록유산 아태 사무국 유치 ",2022-05-09
1112,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32ca8,뒤틀린 대각선 연상시키는 ‘졸속’ 형소법 개정[오늘과 내일/정원수] ,2022-05-10
135,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32329,"‘바람의 손자’ 스물넷 이정후, 방망이 전설 이어간다 ",2022-04-21
1208,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32d7e,그대 가슴속 길어올린 ‘그리움’ 한사발 받으시오,2022-05-11
1239,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32dc2,미니 수능이 ‘6월의 악몽’ 되지 않으려면…,2022-05-10
1242,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32dcc,NaN,2022-05-09
1254,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32dde,[아침햇발] 날개 단 특권계급 ‘모피아’ 누가 견제할 것인가 / 박현,2022-05-10
1262,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32df3,5월 10일 알림,2022-05-10
1276,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32e10,불면을 걱정하며 밤새 뒤척이는 당신에게,2022-05-08
1294,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32e3d,김지하를 보내며…“구성지게 부르던 ‘부용산’ 들려주고 싶구려”,2022-05-10
1302,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32e4d,스페이스엑스는 어떻게 일주일에 한 번씩 로켓을 쏠까,2022-05-07
1333,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32ea4,[강석기의 과학풍경] 산호는 선크림이 두렵다,2022-05-10
1365,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32efb,"BTS 미발매곡 ‘본 싱어’, 새 앨범 ‘프루프’에 실린다",2022-05-09
1370,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32f02,[홍은전 칼럼] 심장에 박힌 눈동자들,2022-05-08
1375,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32f0a,“내가 ‘착한 사마리아인 우화’의 바로 그 사제…두고두고 가책”,2022-05-11
1386,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32f20,[Photo] Photos from 1970s inter-Korean talks made public for first time,2022-05-06
1397,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b32f40,5월11일 알림,2022-05-11
9,1,0.0222,"인수위, 확정, 손실",627cdd4d7f98dd6342b3223d,[오늘의 운세/4월 19일] ,2022-04-19
