Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
2026,6,0.0391,"대통령, 검찰, 문",627cdd4d7f98dd6342b3353d,"경찰, ‘하청 노동자 감전사’ 한전 직원 등 6명 검찰 송치",2022-04-26
1991,6,0.0391,"대통령, 검찰, 문",627cdd4d7f98dd6342b334d9,코스타리카 대통령 당선자 “성희롱으로 느낄 행동…두 여성에 사과”,2022-04-27
1392,6,0.0391,"대통령, 검찰, 문",627cdd4d7f98dd6342b32f37,"룰라 전 브라질 대통령, 대선 출마 선언…당선 가능성 높아",2022-05-08
1236,6,0.0385,"대통령, 검찰, 문",627cdd4d7f98dd6342b32db8,[전문] 문재인 대통령 취임사,2022-05-10
1939,6,0.0385,"대통령, 검찰, 문",627cdd4d7f98dd6342b33450,대통령 직속 감염병 자문기구 신설…또 다른 ‘옥상옥’ 되나,2022-04-28
2003,6,0.0377,"대통령, 검찰, 문",627cdd4d7f98dd6342b334f4,제주관광 상징 칼호텔 48년 만에 문 닫는다,2022-04-26
207,6,0.0377,"대통령, 검찰, 문",627cdd4d7f98dd6342b323ad,서울 청계산에 1호점 문 ‘활짝’ 유럽감성 알파인 컬렉션 선보여 ,2022-04-21
2751,6,0.0377,"대통령, 검찰, 문",627cdd4d7f98dd6342b33a72,[권태호의 저널리즘책무실] 대통령 부인의 ’씨-여사’ 논쟁에 대하여,2022-05-11
1635,6,0.037,"대통령, 검찰, 문",627cdd4d7f98dd6342b33194,노동절에 건물 외벽 도장 작업하던 60대 추락사,2022-05-02
926,6,0.037,"대통령, 검찰, 문",627cdd4d7f98dd6342b32ae7,인천경찰청 인근 구월동 ‘42층 주상복합 건물’ 추진 논란 ,2022-05-06
870,6,0.037,"대통령, 검찰, 문",627cdd4d7f98dd6342b32a4c,[단독]1월 초고층 건물 흔들린 이유는…“아이돌 칼군무로 인한 공진현상탓” ,2022-05-04
2248,6,0.0356,"대통령, 검찰, 문",627cdd4d7f98dd6342b33718,"“4차접종 고민된다”는 어르신들…언제, 어떤 백신 맞으면 좋을까",2022-04-22
728,6,0.0342,"대통령, 검찰, 문",627cdd4d7f98dd6342b328c9,"5·18기록관, 광주YWCA 기록물 3점 기증받아 ",2022-04-26
608,6,0.0342,"대통령, 검찰, 문",627cdd4d7f98dd6342b32775,"웨버 대령, 눈감을 때까지 “한반도 분단 안타깝다” ",2022-04-25
2653,6,0.0327,"대통령, 검찰, 문",627cdd4d7f98dd6342b339b8,용인 사육장 탈출 반달곰 마지막 한 마리 야산서 사살,2022-04-17
380,6,0.0327,"대통령, 검찰, 문",627cdd4d7f98dd6342b3254a,[이원홍의 스포트라이트]밉상스타 수아레스와 호날두 ,2022-04-19
