Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,ID,Title,Date
1744,7,0.07,"중국, 봉쇄, 공",627cdd4d7f98dd6342b33299,"상하이 교민 두번째 이야기…봉쇄 한달, 불안은 분노가 됐다",2022-05-01
112,7,0.0675,"중국, 봉쇄, 공",627cdd4d7f98dd6342b32303,"주52시간 고민하던 부품사, LG와 협력해 ‘스마트 팩토리’ 구축 ",2022-04-22
2625,7,0.0643,"중국, 봉쇄, 공",627cdd4d7f98dd6342b33989,"“제로 코로나, 못살겠다”…상하이 봉쇄 뒤 ‘이민’ 검색 2000% 폭증",2022-04-18
699,7,0.0624,"중국, 봉쇄, 공",627cdd4d7f98dd6342b32871,베이징 인구 90% 2000만명 PCR검사… “봉쇄정보 몰라 더 불안” ,2022-04-27
51,7,0.0594,"중국, 봉쇄, 공",627cdd4d7f98dd6342b32292,中 1분기 성장률 4.8% 그쳐… 상하이 봉쇄 반영되면 더 추락 우려 ,2022-04-19
661,7,0.0576,"중국, 봉쇄, 공",627cdd4d7f98dd6342b3280c,"베이징, 일부 봉쇄에 사재기… 상하이선 ‘철제 펜스’로 주민 가둬 ",2022-04-26
1569,7,0.0566,"중국, 봉쇄, 공",627cdd4d7f98dd6342b330dd,단시간에 이뤄진 고발장 작성·전송…공수처 “총선개입용 하나의 행위”,2022-05-04
2161,7,0.0556,"중국, 봉쇄, 공",627cdd4d7f98dd6342b3366b,"한은 “중국, ‘제로코로나’ 당분간 지속…성장률은 4% 중반”",2022-04-24
2058,7,0.0536,"중국, 봉쇄, 공",627cdd4d7f98dd6342b3358e,“식당 매출 50일간 0위안”…성장률 꺾인 중국 ‘봉쇄 딜레마’,2022-04-26
600,7,0.0536,"중국, 봉쇄, 공",627cdd4d7f98dd6342b3275e,"웅진씽크빅, AI학습코칭에 메타버스까지… 차원이 다른 에듀테크 기술력 통해 학습효율 검증한 ‘스마트올’ ",2022-04-28
2626,7,0.0525,"중국, 봉쇄, 공",627cdd4d7f98dd6342b3398a,상하이 21일 만에 공장가동 준비…시안·쑤저우 등 봉쇄 확대,2022-04-18
1355,7,0.0524,"중국, 봉쇄, 공",627cdd4d7f98dd6342b32edf,중국은 어떻게 ‘제로 코로나’ 함정에 빠졌나,2022-05-06
2367,7,0.0516,"중국, 봉쇄, 공",627cdd4d7f98dd6342b3380a,미 외교 빈틈 파고든 중국…남태평양 섬나라 ‘중국군 주둔’ 길 터,2022-04-20
2701,7,0.0513,"중국, 봉쇄, 공",627cdd4d7f98dd6342b33a12,밀려서 일대일로?…중국이 서쪽으로 가는 까닭은,2022-04-16
2678,7,0.0487,"중국, 봉쇄, 공",627cdd4d7f98dd6342b339ef,"국제유가 재상승?…유럽의 러 원유 수입중단, 중국 봉쇄 해제가 변수",2022-04-17
1818,7,0.0468,"중국, 봉쇄, 공",627cdd4d7f98dd6342b33333,"“오토바이 사망사고 5월 최다”…경찰, 이번주 집중단속",2022-05-01
1257,7,0.0449,"중국, 봉쇄, 공",627cdd4d7f98dd6342b32de7,신뢰의 중국 ‘따바이’가 무뢰한이 된 까닭,2022-05-10
260,7,0.0414,"중국, 봉쇄, 공",627cdd4d7f98dd6342b32430,"공 살아난 오타니, 6이닝 12K 잡고 담장 때리고 ",2022-04-22
913,7,0.0412,"중국, 봉쇄, 공",627cdd4d7f98dd6342b32ac4,‘허가 없이 땅 사고판 혐의’ 김경협-이상수 불구속 기소 ,2022-05-05
2837,7,0.0412,"중국, 봉쇄, 공",627cdd4d7f98dd6342b33b5d,“국가검진에 당화혈색소 검사 포함해 당뇨 조기에 발견해야”,2022-05-11
443,7,0.0406,"중국, 봉쇄, 공",627cdd4d7f98dd6342b325ed,2050년 ‘해양플라스틱 쓰레기 제로’ 노력 ,2022-04-25
1640,7,0.0406,"중국, 봉쇄, 공",627cdd4d7f98dd6342b3319b,기존 감염자도 재감염된다…남아공에서 발견된 새 오미크론 변종,2022-05-03
1652,7,0.0406,"중국, 봉쇄, 공",627cdd4d7f98dd6342b331bb,두 번 장례 치른 무덤? 미지의 백제 왕릉급 고분이 발견됐다,2022-05-03
622,7,0.0406,"중국, 봉쇄, 공",627cdd4d7f98dd6342b32794,오늘 윤봉길 의사 상하이 의거 90주년 기념식 ,2022-04-29
2177,7,0.0398,"중국, 봉쇄, 공",627cdd4d7f98dd6342b3368c,"“기다리는 동안, 우리는 굶어 죽는다” 상하이 절규 담은 영상 확산",2022-04-24
876,7,0.0398,"중국, 봉쇄, 공",627cdd4d7f98dd6342b32a5c,관리법부터 재배품목까지… “청년 부농의 꿈 스마트팜으로 이루세요” ,2022-05-04
153,7,0.0398,"중국, 봉쇄, 공",627cdd4d7f98dd6342b32353,‘봉쇄중 생일파티’ 英 존슨 총리 “실수야 실수” ,2022-04-21
2635,7,0.0398,"중국, 봉쇄, 공",627cdd4d7f98dd6342b339a1,우상호 “척추협착인데 19학점· 40시간 연구원? 말 안되는 소리”,2022-04-18
2712,7,0.0398,"중국, 봉쇄, 공",627cdd4d7f98dd6342b33a2d,"‘단 한시간 만이라도’…여성의 목을 짓누른, 그 발 좀 치우라",2022-04-16
83,7,0.0398,"중국, 봉쇄, 공",627cdd4d7f98dd6342b322d5,그리스-로마인이 사랑했던 지중해의 보석을 발 아래에 ,2022-04-21
1538,7,0.0391,"중국, 봉쇄, 공",627cdd4d7f98dd6342b3308b,아파트 10층서 추락 4살 아이 목숨 건져…“화단 나무에 걸린듯”,2022-05-04
751,7,0.0391,"중국, 봉쇄, 공",627cdd4d7f98dd6342b32902,“제재 피해 돈세탁 가능” 北에 가상화폐 기술 전수 2명 기소 ,2022-04-27
967,7,0.0391,"중국, 봉쇄, 공",627cdd4d7f98dd6342b32b54,[특파원칼럼/김기용]中의 코로나 봉쇄에 희생되는 한국 교민들 ,2022-05-06
416,7,0.0391,"중국, 봉쇄, 공",627cdd4d7f98dd6342b325a9,마리우폴서도 민간학살 흔적 “집단매장 구덩이 300개 발견” ,2022-04-23
2433,7,0.0385,"중국, 봉쇄, 공",627cdd4d7f98dd6342b33874,‘서민의 발’ 시외버스 절반이 멈춰섰다,2022-04-20
2081,7,0.0385,"중국, 봉쇄, 공",627cdd4d7f98dd6342b335c8,엔화의 추락,2022-04-25
1633,7,0.0377,"중국, 봉쇄, 공",627cdd4d7f98dd6342b33190,나주 영산강 인근서 경비행기 추락…1명 숨지고 1명 부상,2022-05-03
1288,7,0.037,"중국, 봉쇄, 공",627cdd4d7f98dd6342b32e2c,웨이보 글 올렸다 감옥까지…‘장진호 사건’으로 본 중국 온라인 검열,2022-05-09
1943,7,0.037,"중국, 봉쇄, 공",627cdd4d7f98dd6342b3345c,"중앙아프리카공, ‘비트코인’ 채택…엘살바도르 이어 두 번째",2022-04-27
722,7,0.037,"중국, 봉쇄, 공",627cdd4d7f98dd6342b328bc,“살면서 ‘그립다’ 표현 잘 안하는데… 그리운 사람 떠올리게 돼요” ,2022-05-02
958,7,0.037,"중국, 봉쇄, 공",627cdd4d7f98dd6342b32b3c,국민은 문재인 정부를 믿고 협력하고 싶었다[김형석 칼럼] ,2022-05-06
1973,7,0.0363,"중국, 봉쇄, 공",627cdd4d7f98dd6342b334b5,5년 지나도 ‘나중에’?…물러설 수 없어 단식‧삭발 나선 사람들,2022-04-27
2502,7,0.0363,"중국, 봉쇄, 공",627cdd4d7f98dd6342b338cb,130명 목숨 앗아간 김해 비행기추락 사고를 아시나요?…20주기 추모제,2022-04-19
1853,7,0.0363,"중국, 봉쇄, 공",627cdd4d7f98dd6342b33379,‘중국도 문제’라는 손쉬운 대답에만 머물 것인가,2022-04-29
2094,7,0.0363,"중국, 봉쇄, 공",627cdd4d7f98dd6342b335e7,[유레카] 넷플릭스 신화의 추락과 뉴노멀 / 구본권,2022-04-25
1303,7,0.0356,"중국, 봉쇄, 공",627cdd4d7f98dd6342b32e50,[속보] 9월 중국 항저우아시안게임 무기한 연기,2022-05-06
994,7,0.0356,"중국, 봉쇄, 공",627cdd4d7f98dd6342b32b95,[신문과 놀자!/피플 in 뉴스]중국 코로나 실태를 알린 작가 팡팡 ,2022-05-06
1103,7,0.0356,"중국, 봉쇄, 공",627cdd4d7f98dd6342b32c95,[이원홍의 스포트라이트]위기의 중국 축구 ,2022-05-10
2567,7,0.0356,"중국, 봉쇄, 공",627cdd4d7f98dd6342b33912,“몸이 먼저 움직였어요”…동해바다 추락 차량서 4명 구한 히어로즈,2022-04-19
1068,7,0.035,"중국, 봉쇄, 공",627cdd4d7f98dd6342b32c39,국내 1호 ‘스마트 복합쉼터’ 오늘 개장 ,2022-05-10
78,7,0.0342,"중국, 봉쇄, 공",627cdd4d7f98dd6342b322ca,‘빚투 개미’의 눈물… 강제 처분당한 주식 5조 넘어 ,2022-04-20
567,7,0.0342,"중국, 봉쇄, 공",627cdd4d7f98dd6342b326fb,"주식 팔아치운 개미군단, 안전한 예적금으로 몰린다 ",2022-04-28
2702,7,0.0335,"중국, 봉쇄, 공",627cdd4d7f98dd6342b33a14,인천 아파트 옥상서 외벽 칠하던 60대 추락해 숨져,2022-04-17
2175,7,0.0327,"중국, 봉쇄, 공",627cdd4d7f98dd6342b33686,"완판, 완판, 완판, 몸값 뛴 ‘원소주’… ‘곰표 맥주’ 게 섰거라",2022-04-24
2015,7,0.0321,"중국, 봉쇄, 공",627cdd4d7f98dd6342b33516,[뉴스AS] 포퓰리즘 산물 ‘주식 양도세’ 폐지에 ‘웃는 자’ 누구인가,2022-04-27
